Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2000-09-27,38.3775,38.3775,37.8855,37.8855,304155
2000-09-28,38.3775,38.8695,37.3934,37.3934,152636
2000-09-29,38.3775,40.3456,38.3775,38.3775,960329
2000-10-02,38.3775,39.8535,37.8855,38.3775,506485
2000-10-03,38.3775,38.8695,37.8855,37.8855,392058
2000-10-04,37.8855,37.8855,36.4094,36.4094,391347
2000-10-05,36.4094,41.8216,36.4094,41.8216,2656503
2000-10-06,42.3136,44.2817,42.3136,43.7897,765722
2000-10-09,43.7897,43.7897,40.8376,41.3296,289115
2000-10-10,40.3456,40.3456,37.8855,38.8695,163612
2000-10-11,38.3775,38.8695,37.3934,38.8695,35263
2000-10-12,38.3775,38.8695,38.3775,38.3775,60059
2000-10-13,37.3934,37.8855,37.3934,37.3934,69814
2000-10-16,37.8855,37.8855,36.9014,37.3934,78249
2000-10-17,37.3934,37.3934,35.4254,37.3934,174892
2000-10-18,36.9014,36.9014,36.4094,36.9014,40649
2000-10-19,36.9014,37.3934,36.9014,37.3934,64632
2000-10-20,37.3934,37.3934,37.3934,37.3934,45120
2000-10-23,37.8855,38.3775,37.3934,38.3775,24593
2000-10-24,38.3775,38.3775,37.8855,38.3775,119812
2000-10-25,38.3775,38.3775,37.8855,38.3775,5691
2000-10-26,38.8695,38.8695,38.3775,38.3775,27133
2000-10-27,37.8855,37.8855,37.3934,37.8855,7825
2000-10-30,37.3934,37.3934,37.3934,37.3934,7114
2000-10-31,36.9014,37.3934,36.9014,36.9014,138409
2000-11-06,38.3775,41.3296,38.3775,39.3615,112699
2000-11-07,38.8695,38.8695,38.3775,38.3775,43901
2000-11-08,37.3934,37.3934,36.4094,36.9014,35974
2000-11-09,37.3934,37.3934,36.9014,36.9014,51929
2000-11-10,36.9014,37.3934,36.9014,37.3934,18698
2000-11-13,37.3934,37.3934,36.9014,36.9014,12195
2000-11-14,37.3934,37.3934,37.3934,37.3934,3049
2000-11-15,37.3934,37.3934,37.3934,37.3934,8333
2000-11-16,37.3934,37.3934,37.3934,37.3934,508
2000-11-17,37.3934,38.3775,37.3934,37.8855,42986
2000-11-20,38.3775,38.3775,37.8855,38.3775,148978
2000-11-21,38.3775,38.8695,38.3775,38.3775,56502
2000-11-22,37.8855,37.8855,37.8855,37.8855,305
2000-11-23,37.8855,37.8855,37.3934,37.3934,6809
2000-11-24,37.3934,37.3934,36.9014,36.9014,41157
2000-11-27,36.9014,36.9014,36.9014,36.9014,711
2000-11-28,36.9014,36.9014,36.9014,36.9014,4776
2000-11-29,36.9014,37.8855,36.9014,37.8855,27133
2000-12-01,37.8855,37.8855,37.3934,37.3934,48779
2000-12-04,36.4094,37.3934,36.4094,36.4094,4471
2000-12-05,37.3934,37.3934,36.4094,36.9014,106500
2000-12-06,36.9014,37.3934,36.9014,37.3934,19410
2000-12-07,37.3934,37.8855,37.3934,37.8855,37194
2000-12-08,37.8855,37.8855,37.8855,37.8855,632293
2000-12-11,37.3934,37.3934,37.3934,37.3934,15751
2000-12-12,37.3934,37.3934,35.9174,35.9174,548556
2000-12-13,36.4094,36.4094,35.9174,35.9174,6097
2000-12-14,35.4254,35.4254,35.4254,35.4254,21239
2000-12-15,35.9174,35.9174,35.9174,35.9174,5691
2000-12-18,36.4094,36.4094,36.4094,36.4094,102
2000-12-19,36.4094,36.4094,36.4094,36.4094,4065
2000-12-20,37.3934,39.3615,37.3934,38.8695,89936
2000-12-21,36.9014,36.9014,36.9014,36.9014,12703
2000-12-26,37.3934,37.3934,37.3934,37.3934,5081
2000-12-27,37.3934,37.3934,37.3934,37.3934,813
2000-12-29,35.4254,37.3934,35.4254,37.3934,2236
2001-01-02,35.4254,35.4254,35.4254,35.4254,1626
2001-01-03,35.4254,36.9014,35.4254,36.9014,1118
2001-01-04,36.9014,37.8855,36.9014,37.3934,145116
2001-01-05,37.8855,37.8855,36.4094,36.4094,45323
2001-01-08,36.4094,36.4094,35.9174,35.9174,7317
2001-01-09,35.9174,37.8855,35.9174,36.9014,101927
2001-01-11,36.9014,37.3934,36.9014,37.3934,3963
2001-01-12,36.4094,37.3934,35.9174,37.3934,57315
2001-01-16,37.3934,37.3934,36.4094,36.9014,13312
2001-01-17,36.4094,36.4094,36.4094,36.4094,4573
2001-01-18,35.4254,36.9014,35.4254,36.9014,223569
2001-01-19,36.9014,36.9014,35.9174,35.9174,6402
2001-01-22,41.3296,45.2657,35.4254,35.9174,4634171
2001-01-23,35.4254,36.4094,33.4573,33.4573,235763
2001-01-24,33.4573,33.9493,32.4733,32.4733,172656
2001-01-25,32.9653,33.9493,31.4892,31.4892,539410
2001-01-26,31.9812,32.9653,30.5052,30.5052,455470
2001-01-29,30.9972,32.4733,29.0291,29.0291,881267
2001-01-30,29.0291,31.4892,29.0291,30.9972,28861
2001-01-31,30.9972,31.9812,30.9972,31.9812,517460
2001-02-01,31.4892,31.4892,30.9972,30.9972,76928
2001-02-02,31.9812,34.9333,31.9812,33.9493,585343
2001-02-05,32.4733,32.9653,31.9812,32.9653,53148
2001-02-06,33.4573,33.9493,33.4573,33.4573,55587
2001-02-07,32.9653,32.9653,31.9812,31.9812,81094
2001-02-08,32.4733,32.9653,32.4733,32.9653,15243
2001-02-09,33.4573,33.9493,33.4573,33.9493,547032
2001-02-12,34.4413,36.4094,34.4413,35.4254,252937
2001-02-13,35.4254,35.4254,34.9333,34.9333,107313
2001-02-14,35.4254,35.4254,34.9333,34.9333,104468
2001-02-15,34.9333,34.9333,34.9333,34.9333,66766
2001-02-16,34.9333,35.4254,34.9333,35.4254,172758
2001-02-19,34.9333,34.9333,34.9333,34.9333,3455
2001-02-20,34.9333,34.9333,34.9333,34.9333,76826
2001-02-21,34.9333,35.4254,34.9333,35.4254,39937
2001-02-22,35.4254,35.4254,34.9333,35.4254,28962
2001-02-23,35.4254,39.3615,35.4254,39.3615,579246
2001-02-26,39.3615,39.8535,37.8855,39.3615,512785
2001-02-27,39.3615,40.3456,39.3615,40.3456,187594
2001-02-28,40.3456,45.7578,40.3456,45.7578,1062357
2001-03-01,45.7578,45.7578,42.3136,43.2977,422646
2001-03-02,42.8057,44.2817,42.8057,43.2977,152128
2001-03-05,44.2817,48.2179,44.2817,48.2179,842854
2001-03-06,48.7099,49.6939,48.2179,49.6939,356998
2001-03-07,49.6939,50.678,48.2179,49.6939,509228
2001-03-08,49.2019,49.2019,46.7418,47.2338,458621
2001-03-09,46.2498,46.7418,45.2657,46.7418,265234
2001-03-12,45.7578,47.2338,45.7578,46.7418,94813
2001-03-13,45.2657,45.2657,44.2817,44.2817,76217
2001-03-14,44.2817,44.2817,42.8057,43.2977,91562
2001-03-15,41.8216,41.8216,40.3456,41.8216,96439
2001-03-16,42.3136,43.2977,42.3136,43.2977,81704
2001-03-19,43.2977,47.7258,43.2977,47.7258,353442
2001-03-20,47.7258,47.7258,46.7418,47.2338,100707
2001-03-21,44.2817,45.7578,44.2817,45.7578,104874
2001-03-22,45.2657,46.2498,44.2817,46.2498,89224
2001-03-23,45.7578,46.2498,45.2657,46.2498,104061
2001-03-26,46.2498,48.7099,46.2498,48.2179,168286
2001-03-27,48.2179,48.2179,47.2338,47.2338,104569
2001-03-28,47.2338,47.2338,46.7418,46.7418,29979
2001-03-29,45.7578,45.7578,44.7737,44.7737,81094
2001-03-30,44.7737,45.7578,44.7737,45.7578,58839
2001-04-02,45.7578,45.7578,44.7737,45.7578,18495
2001-04-03,45.7578,46.7418,45.2657,46.7418,19410
2001-04-04,45.7578,45.7578,45.2657,45.2657,1423
2001-04-05,44.2817,45.2657,44.2817,45.2657,5589
2001-04-06,45.2657,45.7578,45.2657,45.2657,18089
2001-04-10,45.2657,46.2498,45.2657,45.7578,84041
2001-04-11,45.7578,45.7578,45.7578,45.7578,60465
2001-04-16,45.2657,45.2657,45.2657,45.2657,1016
2001-04-17,45.2657,45.2657,44.7737,45.2657,26320
2001-04-18,44.7737,44.7737,43.7897,43.7897,82720
2001-04-19,43.7897,43.7897,43.7897,43.7897,26523
2001-04-23,42.3136,42.3136,42.3136,42.3136,305
2001-04-24,42.8057,43.2977,42.8057,43.2977,17174
2001-04-25,42.3136,43.2977,42.3136,43.2977,8739
2001-04-26,43.2977,43.2977,42.8057,42.8057,44409
2001-04-27,42.8057,42.8057,42.8057,42.8057,76318
2001-04-30,42.3136,42.3136,42.3136,42.3136,18800
2001-05-02,42.3136,43.2977,42.3136,43.2977,14227
2001-05-03,43.2977,43.2977,43.2977,43.2977,5894
2001-05-04,43.2977,43.7897,43.2977,43.7897,42580
2001-05-07,43.2977,43.7897,43.2977,43.7897,16564
2001-05-08,44.2817,44.7737,44.2817,44.7737,9451
2001-05-09,45.2657,51.17,45.2657,50.678,421833
2001-05-10,50.1859,50.1859,48.2179,48.7099,99183
2001-05-11,48.7099,49.6939,48.2179,49.6939,100199
2001-05-15,48.7099,48.7099,48.7099,48.7099,4065
2001-05-16,49.2019,51.662,49.2019,49.6939,160360
2001-05-17,49.6939,49.6939,48.7099,49.2019,75912
2001-05-18,49.2019,49.2019,49.2019,49.2019,363299
2001-05-21,49.2019,52.646,49.2019,52.154,169607
2001-05-22,52.154,54.6141,52.154,54.6141,258323
2001-05-23,54.1221,54.1221,51.662,51.662,89834
2001-05-24,51.662,51.662,50.678,50.678,61685
2001-05-25,50.1859,50.1859,46.2498,46.7418,111378
2001-05-28,45.7578,45.7578,45.7578,45.7578,29877
2001-05-29,46.2498,47.7258,46.2498,46.7418,39937
2001-05-30,46.7418,47.7258,46.7418,47.7258,51624
2001-05-31,49.2019,50.678,48.7099,50.678,110971
2001-06-01,50.678,51.17,50.678,51.17,114325
2001-06-04,50.678,52.154,50.678,52.154,24593
2001-06-05,50.678,50.678,49.2019,49.2019,4065
2001-06-06,49.2019,49.2019,49.2019,49.2019,102
2001-06-07,49.2019,49.2019,48.7099,48.7099,1626
2001-06-08,49.2019,49.2019,48.2179,48.2179,34755
2001-06-11,48.7099,48.7099,48.2179,48.2179,27438
2001-06-13,48.2179,48.7099,47.7258,48.7099,94610
2001-06-15,47.7258,48.7099,47.7258,48.7099,24796
2001-06-18,47.2338,47.2338,46.7418,46.7418,3252
2001-06-19,46.2498,46.2498,46.2498,46.2498,81196
2001-06-20,46.2498,46.2498,45.2657,46.2498,50811
2001-06-21,45.2657,45.2657,45.2657,45.2657,16463
2001-06-22,45.2657,45.2657,44.2817,44.2817,29775
2001-06-25,44.2817,44.2817,43.7897,44.2817,46035
2001-06-26,43.2977,43.7897,43.2977,43.2977,23373
2001-06-27,42.8057,43.7897,42.3136,42.3136,38210
2001-06-28,42.3136,42.3136,42.3136,42.3136,22154
2001-06-29,42.3136,42.8057,42.3136,42.8057,24491
2001-07-02,42.8057,43.2977,42.8057,43.2977,38312
2001-07-03,43.2977,44.2817,43.2977,44.2817,22662
2001-07-05,45.2657,45.2657,45.2657,45.2657,5996
2001-07-06,45.2657,45.2657,45.2657,45.2657,3049
2001-07-09,44.2817,44.2817,44.2817,44.2817,2541
2001-07-10,44.2817,44.2817,42.8057,42.8057,19105
2001-07-11,42.8057,42.8057,42.3136,42.3136,2439
2001-07-12,41.3296,41.3296,40.3456,40.3456,60059
2001-07-13,40.3456,40.3456,40.3456,40.3456,102
2001-07-16,40.8376,40.8376,40.8376,40.8376,9756
2001-07-17,40.3456,40.8376,40.3456,40.8376,11178
2001-07-18,40.3456,40.8376,40.3456,40.8376,27540
2001-07-19,40.3456,41.8216,39.3615,39.3615,65140
2001-07-20,39.8535,39.8535,39.8535,39.8535,1016
2001-07-23,39.3615,39.3615,39.3615,39.3615,19308
2001-07-24,40.3456,40.3456,39.3615,39.3615,35161
2001-07-25,39.3615,39.3615,38.8695,39.3615,406
2001-07-26,40.3456,40.3456,39.3615,39.3615,9146
2001-07-27,39.3615,39.3615,38.8695,38.8695,18495
2001-07-30,39.3615,41.3296,39.3615,40.8376,190846
2001-07-31,41.3296,45.7578,41.3296,45.2657,406793
2001-08-01,45.2657,46.7418,45.2657,46.2498,537682
2001-08-02,46.7418,46.7418,45.2657,46.2498,1301982
2001-08-03,46.2498,46.7418,44.7737,45.7578,438398
2001-08-06,46.2498,46.2498,46.2498,46.2498,598554
2001-08-07,46.2498,46.2498,45.7578,46.2498,598554
2001-08-08,46.2498,46.2498,46.2498,46.2498,22967
2001-08-09,46.7418,46.7418,46.7418,46.7418,313301
2001-08-10,47.2338,47.2338,46.7418,46.7418,99386
2001-08-13,46.7418,46.7418,45.2657,45.2657,529451
2001-08-14,45.2657,46.7418,45.2657,46.2498,631581
2001-08-15,46.2498,48.7099,46.2498,48.7099,951996
2001-08-16,48.7099,49.2019,47.7258,49.2019,471730
2001-08-17,49.2019,51.17,49.2019,51.17,1273223
2001-08-20,51.17,51.17,50.678,51.17,331288
2001-08-21,50.678,50.678,50.1859,50.1859,52945
2001-08-22,50.1859,50.678,50.1859,50.678,333625
2001-08-23,50.1859,50.678,49.6939,50.678,585038
2001-08-24,50.1859,50.678,50.1859,50.678,384132
2001-08-27,50.678,51.662,50.678,51.662,1135932
2001-08-28,51.662,52.646,51.662,52.646,1207982
2001-08-29,52.154,52.154,51.662,52.154,269502
2001-08-30,51.662,52.154,51.662,52.154,587681
2001-08-31,52.154,52.646,52.154,52.646,138003
2001-09-03,52.154,52.646,52.154,52.154,40446
2001-09-04,52.154,52.154,52.154,52.154,694892
2001-09-05,52.154,52.154,52.154,52.154,73676
2001-09-06,52.154,52.646,52.154,52.646,660544
2001-09-07,52.646,52.646,52.646,52.646,2642
2001-09-10,52.154,52.646,52.154,52.646,10365
2001-09-11,52.154,52.154,51.17,52.154,468884
2001-09-12,49.2019,52.154,49.2019,52.154,781779
2001-09-13,52.154,52.154,52.154,52.154,6707
2001-09-14,50.1859,51.17,50.1859,51.17,3455
2001-09-17,50.1859,50.1859,49.2019,50.1859,76217
2001-09-18,50.1859,52.154,50.1859,52.154,116967
2001-09-19,51.17,51.17,51.17,51.17,17073
2001-09-20,50.678,50.678,50.1859,50.1859,365636
2001-09-21,49.2019,49.6939,48.2179,49.6939,306797
2001-09-24,49.2019,49.2019,48.7099,49.2019,217268
2001-09-25,49.2019,50.1859,49.2019,50.1859,596725
2001-09-26,49.2019,49.2019,48.2179,49.2019,191253
2001-09-27,49.2019,49.2019,49.2019,49.2019,37397
2001-09-28,49.2019,49.2019,48.7099,49.2019,62701
2001-10-01,48.7099,49.2019,48.7099,49.2019,27031
2001-10-02,48.2179,48.7099,48.2179,48.7099,32316
2001-10-03,48.7099,49.2019,48.7099,48.7099,545304
2001-10-04,48.2179,49.2019,48.2179,49.2019,425187
2001-10-05,48.7099,49.2019,48.2179,49.2019,609224
2001-10-08,48.2179,48.7099,48.2179,48.7099,614814
2001-10-09,48.7099,48.7099,48.2179,48.7099,12195
2001-10-10,48.2179,48.2179,47.7258,47.7258,48372
2001-10-11,47.7258,47.7258,47.7258,47.7258,7012
2001-10-12,47.2338,48.2179,47.2338,48.2179,501505
2001-10-15,47.2338,48.2179,47.2338,48.2179,147962
2001-10-16,47.2338,47.7258,47.2338,47.7258,406488
2001-10-17,47.2338,47.7258,46.7418,47.7258,30893
2001-10-18,47.7258,47.7258,47.2338,47.7258,22763
2001-10-19,47.2338,47.2338,47.2338,47.2338,43596
2001-10-22,47.2338,47.2338,47.2338,47.2338,30487
2001-10-23,46.2498,46.7418,46.2498,46.2498,48372
2001-10-24,46.7418,46.7418,46.7418,46.7418,15243
2001-10-25,46.2498,46.2498,46.2498,46.2498,345210
2001-10-26,46.2498,46.7418,45.7578,46.7418,27336
2001-10-29,46.7418,46.7418,46.7418,46.7418,10975
2001-10-30,45.7578,46.2498,45.7578,46.2498,208122
2001-10-31,46.2498,47.2338,46.2498,47.2338,414821
2001-11-05,46.2498,47.2338,46.2498,46.7418,216760
2001-11-06,46.2498,47.2338,46.2498,46.7418,519797
2001-11-07,46.2498,47.2338,46.2498,46.7418,630565
2001-11-08,46.2498,47.2338,46.2498,46.7418,590628
2001-11-09,46.7418,46.7418,46.7418,46.7418,45730
2001-11-12,46.7418,47.2338,46.2498,47.2338,538699
2001-11-13,46.2498,46.7418,46.2498,46.7418,379050
2001-11-14,46.2498,46.7418,46.2498,46.7418,478132
2001-11-15,45.7578,46.7418,45.7578,46.7418,401407
2001-11-16,46.7418,47.2338,46.2498,46.2498,586461
2001-11-19,46.2498,46.7418,46.2498,46.7418,284847
2001-11-20,46.2498,46.7418,46.2498,46.7418,247958
2001-11-21,46.2498,46.7418,46.2498,46.7418,300497
2001-11-22,46.2498,47.2338,46.2498,47.2338,274888
2001-11-23,47.2338,47.7258,47.2338,47.7258,113207
2001-11-26,47.2338,47.2338,47.2338,47.2338,103350
