Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2010-06-22,2877.13,2888.06,2869.57,2872.3,245968192
2010-06-23,2855.4,2871.05,2849.29,2871.05,223938592
2010-06-24,2874.16,2876.4,2841.73,2847.61,247746800
2010-06-25,2833.96,2859.29,2831.65,2851.64,253819008
2010-06-28,2854.73,2873.18,2850.75,2869.99,165959904
2010-06-29,2881.75,2882.79,2818.08,2830.34,469823392
2010-06-30,2770.12,2835.51,2770.12,2835.51,425324192
2010-07-01,2821.97,2829.54,2814.44,2820.35,314333792
2010-07-02,2819.74,2853.95,2819.74,2844.19,424287200
2010-07-05,2855.07,2862.58,2836.31,2844.02,237711392
2010-07-06,2829.1,2873,2827.21,2868.02,318655616
2010-07-07,2864.24,2875.91,2853.2,2861.03,281437792
2010-07-08,2896.24,2898.6,2886.7,2897.16,341196800
2010-07-09,2904.76,2919.28,2895.64,2917.17,332803296
2010-07-12,2923.23,2934.79,2914.66,2925.32,214058896
2010-07-13,2937.62,2938.89,2918.86,2928.7,218189104
2010-07-14,2951.63,2954.94,2941.51,2952.81,253049504
2010-07-15,2948.98,2955.62,2935.13,2943.55,265621600
2010-07-16,2948.74,2958.54,2939.45,2957.72,321550688
2010-07-19,2936.74,2957.4,2932.12,2945.42,221753904
2010-07-20,2949.6,2955.12,2942.88,2948.61,290674496
2010-07-21,2953.12,2958.61,2926.09,2926.09,343450592
2010-07-22,2930.96,2955.67,2928.46,2955.67,252478592
2010-07-23,2972.55,2979.45,2963.1,2973.47,314298688
2010-07-26,2976.66,2980.48,2962.89,2966.99,317440000
2010-07-27,2986.56,2991.49,2976.4,2979.38,379850208
2010-07-28,2976.79,2996.57,2973.12,2985.38,221295504
2010-07-29,2984.52,2997.65,2980.7,2997.65,366760608
2010-07-30,3018.26,3018.26,2979.79,2987.7,501132992
2010-08-02,3011.84,3025.48,3006.46,3025.04,390629504
2010-08-03,3039.25,3043.28,3003.67,3014.77,670117120
2010-08-04,3010.88,3012,2997.23,3001.87,277224608
2010-08-05,3016.01,3016.01,2987.89,3006.76,253792800
2010-08-06,3004.24,3004.24,2978.75,2995.06,316996096
2010-08-10,2997.89,3002.63,2981.63,2984.3,318173088
2010-08-11,2969.54,2969.54,2944.61,2949.27,339755008
2010-08-12,2930.71,2933.33,2916.54,2927.04,349068096
2010-08-13,2928.59,2948.9,2928.34,2939.97,942173312
2010-08-16,2921.22,2944.38,2915.71,2933.51,501051712
2010-08-17,2933.39,2938.77,2923.36,2923.36,483876992
2010-08-18,2933.41,2941.16,2919.37,2919.37,364981792
2010-08-19,2936.02,2952.39,2922.72,2946.77,270360992
2010-08-20,2934.72,2942.77,2925.99,2936.48,230084192
2010-08-23,2934.54,2937.75,2916.56,2926,284526208
2010-08-24,2921.58,2947.64,2919.04,2922.85,305119616
2010-08-25,2915.22,2929.54,2910.21,2926.55,257516800
2010-08-26,2931.69,2935.15,2922.57,2925.87,230934208
2010-08-27,2924.59,2948.81,2924.59,2938.75,244173104
2010-08-30,2949.64,2965.41,2948.65,2957.07,261599600
2010-08-31,2942.44,2950.33,2921.45,2950.34,426839712
2010-09-01,2958.47,2982.83,2958.47,2982.83,434271904
2010-09-02,3007.66,3013.21,2986.66,2986.66,445959904
2010-09-03,2995.95,3002.56,2977.12,3002.57,260147104
2010-09-06,3011.03,3034.58,3006.97,3034.58,297327104
2010-09-07,3032.66,3036.09,3018.85,3036.09,249119392
2010-09-08,3015.93,3019.34,3002.65,3011.42,252122800
2010-09-09,3024.34,3026.5,3009.68,3022.28,167838304
2010-09-13,3035.52,3068.54,3026.91,3066.81,449703488
2010-09-14,3065.67,3067.47,3046.01,3048.65,397473696
2010-09-15,3048.03,3071.03,3044.88,3071.04,249738208
2010-09-16,3082.58,3086.28,3056.64,3067.11,357122112
2010-09-17,3074.61,3083.54,3071.32,3076.37,336151296
2010-09-20,3075.49,3085.69,3073.54,3080.98,306716800
2010-09-21,3100.23,3106.14,3082.61,3095.39,479144192
2010-09-22,3089.69,3116.24,3084.89,3096.1,373975616
2010-09-23,3099.81,3102.76,3079.62,3083.13,209693600
2010-09-24,3080.53,3092.68,3069.15,3092.68,295894016
2010-09-27,3112.43,3125.38,3112.22,3113.46,313513088
2010-09-28,3112.29,3125.72,3091.55,3097.35,353790016
2010-09-29,3115.97,3117.41,3100.62,3106.04,367393216
2010-09-30,3101.97,3105.93,3090.07,3097.63,424707904
2010-10-01,3106.92,3132.03,3101.46,3130.9,367628000
2010-10-04,3138.99,3183.15,3137.04,3157.45,497361888
2010-10-05,3147.72,3162.36,3136.37,3162.37,330825088
2010-10-06,3182.94,3197.34,3180.44,3190.07,394499200
2010-10-07,3187.96,3189.32,3154.25,3166.65,277232704
2010-10-08,3164.27,3172.81,3142.99,3153.34,293215296
2010-10-11,3164.67,3173.31,3153.49,3163.41,438235296
2010-10-12,3162.76,3166.25,3146.49,3149.37,412593088
2010-10-13,3160.32,3202.16,3160.22,3202.16,634140480
2010-10-14,3214.37,3220.51,3195.02,3195.02,464050496
2010-10-15,3194.1,3220.71,3191.59,3204.27,298556608
2010-10-18,3207.7,3217.25,3179.02,3181.27,357777216
2010-10-19,3187.91,3197.25,3180.12,3192.29,326308288
2010-10-20,3165.9,3182.02,3158.03,3179.15,440776512
2010-10-21,3186.75,3193.84,3148.29,3163.53,580828416
2010-10-22,3163.6,3173.57,3154.58,3173.57,241181792
2010-10-25,3179.24,3198.74,3175.85,3182.08,445376800
2010-10-26,3182.46,3187.33,3162.51,3162.51,256540304
2010-10-27,3174.37,3180.96,3119.32,3124.38,455499008
2010-10-28,3136.25,3139.87,3129.5,3129.5,382306496
2010-10-29,3120.29,3147.3,3119.14,3142.62,314116192
2010-11-01,3150.89,3196.04,3150.89,3192.19,401394112
2010-11-02,3198.39,3212.69,3195.55,3205.29,321472608
2010-11-03,3214.28,3233.03,3213.98,3224.97,426037504
2010-11-04,3238.42,3244.32,3220.02,3240.31,342667296
2010-11-08,3264.21,3300.4,3257.49,3300.4,642122880
2010-11-09,3299.5,3313.61,3289.04,3313.62,455755904
2010-11-10,3309.23,3310.49,3286.78,3289.25,580606080
2010-11-11,3290.11,3312.66,3285.29,3293.39,388902400
2010-11-12,3283.43,3285.87,3249.58,3252,685585600
2010-11-15,3251.99,3255.09,3230.6,3236.8,467252416
2010-11-16,3240,3244.85,3207.1,3212.1,383133312
2010-11-18,3200.94,3215.22,3193.55,3215.22,499616800
2010-11-19,3227.23,3230.04,3192.16,3197.37,300333888
2010-11-22,3197.55,3200.26,3183.04,3190.92,185305296
2010-11-23,3186.99,3187.12,3126.3,3126.3,465291712
2010-11-24,3120.84,3157.33,3118.62,3137.01,417218912
2010-11-25,3151.13,3167.03,3149.7,3159.23,275944608
2010-11-26,3163.31,3164.83,3147.1,3158.08,204478400
2010-11-29,3157.82,3169.55,3146.23,3158.22,223345904
2010-11-30,3165.41,3165.41,3134.43,3144.7,457479808
2010-12-01,3144.75,3182.64,3126.87,3181.94,327608512
2010-12-02,3201.83,3213.1,3190.08,3197.96,299433408
2010-12-03,3209.37,3216.71,3172.44,3172.44,355768512
2010-12-06,3195.44,3203.55,3181.41,3181.41,226498704
2010-12-07,3177.27,3196.43,3164.4,3191.88,309953088
2010-12-08,3195.21,3203.25,3186.34,3202.8,373144800
2010-12-09,3207.99,3218.76,3202.91,3210.2,312079488
2010-12-10,3207.13,3207.89,3181.02,3185.43,239733904
2010-12-13,3182.38,3191.81,3181.25,3182.32,175724704
2010-12-14,3179.31,3189.65,3171.96,3176.92,258750592
2010-12-15,3164.93,3179.21,3145.17,3147.2,321222112
2010-12-16,3148.1,3157.54,3137.75,3147.67,288511296
2010-12-17,3152.92,3167.94,3144.14,3153.01,262766096
2010-12-20,3160.73,3163.05,3121.07,3132.97,260853296
2010-12-21,3129.06,3152.51,3125.04,3139.85,154026592
2010-12-22,3152.83,3158.24,3143.51,3144.31,177124896
2010-12-23,3156.1,3160.92,3137.78,3137.78,112262600
2010-12-24,3146.13,3148.42,3141.59,3143.8,41849100
2010-12-27,3148.88,3174.48,3146.08,3159.36,120599400
