Date,PX_LAST
2014-01-29,2.31308
2014-01-30,2.31308
2014-01-31,2.31308
2014-02-03,2.31308
2014-02-04,2.31308
2014-02-05,2.31308
2014-02-06,2.31308
2014-02-07,2.31308
2014-02-10,2.31308
2014-02-11,2.31308
2014-02-12,2.31308
2014-02-13,2.31308
2014-02-17,2.31308
2014-02-18,2.31154
2014-02-19,2.31308
2014-02-20,2.31545
2014-02-21,2.31308
2014-02-24,2.31231
2014-02-25,2.31231
2014-02-26,2.31154
2014-02-27,2.31154
2014-02-28,2.31154
2014-03-03,2.31077
2014-03-04,2.30923
2014-03-05,2.30769
2014-03-06,2.30769
2014-03-07,2.30615
2014-03-10,2.30538
2014-03-11,2.30385
2014-03-12,2.30308
2014-03-13,2.07846
2014-03-14,2.08
2014-03-17,2.08
2014-03-18,2.07923
2014-03-19,2.07923
2014-03-20,2.07923
2014-03-21,2.07923
2014-03-24,2.08
2014-03-25,2.08
2014-03-26,2.08077
2014-03-27,2.08077
2014-03-28,2.08077
2014-03-31,2.08077
2014-04-01,2.08077
2014-04-02,2.08077
2014-04-03,2.08
2014-04-04,2.08
2014-04-08,2.08
2014-04-09,2.08
2014-04-10,2.08
2014-04-11,2.08
2014-04-16,2.08
2014-04-17,2.08
2014-04-18,2.08
2014-04-21,2.08
2014-04-22,2.08
2014-04-23,2.07923
2014-04-24,2.08077
2014-04-25,2.08154
2014-04-28,2.08154
2014-04-29,2.08154
2014-04-30,2.08154
2014-05-02,2.08308
2014-05-06,2.08231
2014-05-07,2.08231
2014-05-08,2.08231
2014-05-09,2.08231
2014-05-12,2.08231
2014-05-14,2.08231
2014-05-15,2.08231
2014-05-16,2.08231
2014-05-19,2.08231
2014-05-20,2.08231
2014-05-21,2.08308
2014-05-22,2.08385
2014-05-23,2.08385
2014-05-26,2.08385
2014-05-27,2.08385
2014-05-28,2.08385
2014-05-29,2.08385
2014-05-30,2.08385
2014-06-02,2.08385
2014-06-03,2.08462
2014-06-04,2.08462
2014-06-05,2.08462
2014-06-06,2.08462
2014-06-09,2.08538
2014-06-10,2.08538
2014-06-11,2.08538
2014-06-12,2.08538
2014-06-13,2.08538
2014-06-16,2.08538
2014-06-17,2.08538
2014-06-18,2.08538
2014-06-19,2.08462
2014-06-20,2.08462
2014-06-23,2.08462
2014-06-24,2.08538
2014-06-25,2.08538
2014-06-26,2.08538
2014-06-27,2.08538
2014-06-30,2.08538
2014-07-02,2.08538
2014-07-03,2.08538
2014-07-04,2.08615
2014-07-07,2.08615
2014-07-08,2.08615
2014-07-09,2.08615
2014-07-10,2.08538
2014-07-14,2.08538
2014-07-15,2.08538
2014-07-16,2.08462
2014-07-17,2.08462
2014-07-18,2.08462
2014-07-21,2.08462
2014-07-22,2.08385
2014-07-23,2.08385
2014-07-24,2.08308
2014-07-25,2.08154
2014-07-28,2.08154
2014-07-29,2.08154
2014-07-30,2.08154
2014-07-31,2.08154
2014-08-01,2.08231
2014-08-04,2.08231
2014-08-05,2.08231
2014-08-06,2.08231
2014-08-07,2.08385
2014-08-08,2.08385
2014-08-13,2.08308
2014-08-14,2.08385
2014-08-15,2.08462
2014-08-18,2.08385
2014-08-19,2.08385
2014-08-20,2.08385
2014-08-21,2.08385
2014-08-22,2.08385
2014-08-25,2.08385
2014-08-26,2.08385
2014-08-27,2.08385
2014-08-28,2.08385
2014-08-29,2.08385
2014-09-01,2.08538
2014-09-02,2.08538
2014-09-03,2.08538
2014-09-04,2.08538
2014-09-05,2.08538
2014-09-08,2.08538
2014-09-09,2.08538
2014-09-10,2.08538
2014-09-11,2.08538
2014-09-12,2.08538
2014-09-15,2.08462
2014-09-16,2.08462
2014-09-17,2.08462
2014-09-18,2.08462
2014-09-19,2.08462
2014-09-22,2.08538
2014-09-23,2.08538
2014-09-24,2.08538
2014-09-25,2.08538
2014-09-26,2.08615
2014-09-29,2.08615
2014-09-30,2.08692
2014-10-01,2.08692
2014-10-02,2.08692
2014-10-03,2.08692
2014-10-06,2.08692
2014-10-07,2.08769
2014-10-08,2.08769
2014-10-09,2.08769
2014-10-10,2.08769
2014-10-13,2.08769
2014-10-14,2.08769
2014-10-15,2.08769
2014-10-16,2.08769
2014-10-17,2.08769
2014-10-20,2.08769
2014-10-21,2.08769
2014-10-22,2.08769
2014-10-24,2.08769
2014-10-27,2.08769
2014-10-28,2.08769
2014-10-29,2.08769
2014-10-30,2.08769
2014-10-31,2.08769
2014-11-03,2.08769
2014-11-04,2.08769
2014-11-05,2.08769
2014-11-06,2.08692
2014-11-07,2.08692
2014-11-10,2.08692
2014-11-11,2.08692
2014-11-12,2.08615
2014-11-13,2.08615
2014-11-14,2.08692
2014-11-17,2.08692
2014-11-18,2.08692
2014-11-19,2.08615
2014-11-20,2.08538
2014-11-21,2.08538
2014-11-24,2.08538
2014-11-25,2.08538
2014-11-26,2.08538
2014-11-27,2.08538
2014-11-28,2.08538
2014-12-01,2.08538
2014-12-02,2.08538
2014-12-03,2.08538
2014-12-04,2.08538
2014-12-08,2.08538
2014-12-09,2.08538
2014-12-11,2.08538
2014-12-12,2.08538
2014-12-15,2.08538
2014-12-16,2.08538
2014-12-17,2.08538
2014-12-18,2.08846
2014-12-19,2.08846
2014-12-22,2.08846
2014-12-23,2.09
2014-12-24,2.09077
2014-12-25,2.09077
2014-12-26,2.09077
2014-12-29,2.09077
2014-12-30,2.09077
2015-01-05,2.0925
2015-01-06,2.0925
2015-01-07,2.08917
2015-01-08,2.08583
2015-01-09,2.08583
2015-01-12,2.08583
2015-01-13,2.08417
2015-01-14,2.0825
2015-01-15,2.08
2015-01-16,2.08
2015-01-19,2.08
2015-01-20,2.07583
2015-01-21,2.075
2015-01-22,2.07417
2015-01-23,2.07333
2015-01-26,2.07583
2015-01-27,2.07583
2015-01-28,2.07583
2015-01-29,2.07917
2015-01-30,2.0825
2015-02-02,2.08083
2015-02-03,2.08167
2015-02-04,2.08167
2015-02-05,2.08083
2015-02-06,2.08083
2015-02-09,2.08333
2015-02-10,2.0825
2015-02-11,2.0825
2015-02-12,2.08333
2015-02-13,2.08333
2015-02-16,2.08333
2015-02-17,2.085
2015-02-18,2.085
2015-02-19,2.085
2015-02-20,2.085
2015-02-23,2.085
2015-02-24,2.085
2015-02-25,2.085
2015-02-26,2.085
2015-02-27,2.085
2015-03-02,2.085
2015-03-03,2.08167
2015-03-05,2.08167
2015-03-06,2.08
2015-03-09,2.08
2015-03-10,2.08
2015-03-11,2.08
2015-03-12,1.84583
2015-03-13,1.8425
2015-03-16,1.84167
2015-03-17,1.84083
2015-03-18,1.84
2015-03-19,1.84
2015-03-20,1.84
2015-03-23,1.84
2015-03-24,1.83917
2015-03-25,1.83917
2015-03-26,1.83917
2015-03-27,1.83583
2015-03-30,1.83417
2015-03-31,1.8325
2015-04-01,1.83083
2015-04-02,1.83083
2015-04-03,1.83083
2015-04-07,1.83083
2015-04-08,1.83083
2015-04-09,1.82917
2015-04-10,1.82833
2015-04-16,1.82833
2015-04-17,1.82833
2015-04-20,1.8275
2015-04-21,1.82667
2015-04-22,1.82417
2015-04-23,1.82417
2015-04-24,1.82417
2015-04-27,1.82333
2015-04-28,1.8225
2015-04-29,1.8225
2015-04-30,1.585
2015-05-06,1.58208
2015-05-07,1.58
2015-05-08,1.57833
2015-05-11,1.5775
2015-05-12,1.57667
2015-05-13,1.57667
2015-05-14,1.57667
2015-05-15,1.57667
2015-05-18,1.57583
2015-05-19,1.575
2015-05-20,1.575
2015-05-21,1.57417
2015-05-22,1.57417
2015-05-25,1.57417
2015-05-26,1.57333
2015-05-27,1.57083
2015-05-28,1.57
2015-05-29,1.56917
2015-06-02,1.56667
2015-06-03,1.56833
2015-06-04,1.57
2015-06-05,1.57083
2015-06-08,1.57083
2015-06-09,1.57083
2015-06-10,1.57083
2015-06-11,1.56917
2015-06-12,1.56917
2015-06-15,1.56917
2015-06-16,1.56917
2015-06-17,1.56917
2015-06-18,1.56917
2015-06-19,1.56917
2015-06-22,1.56917
2015-06-23,1.5675
2015-06-24,1.5675
2015-06-25,1.5675
2015-06-26,1.56833
2015-06-29,1.56917
2015-06-30,1.56917
2015-07-02,1.56917
2015-07-03,1.56917
2015-07-06,1.57167
2015-07-07,1.57083
2015-07-08,1.56917
2015-07-09,1.56917
2015-07-10,1.56917
2015-07-13,1.5675
2015-07-14,1.56583
2015-07-15,1.565
2015-07-16,1.5625
2015-07-17,1.56083
2015-07-20,1.56
2015-07-21,1.55833
2015-07-22,1.55667
2015-07-23,1.55583
2015-07-24,1.55417
2015-07-27,1.55417
2015-07-28,1.55333
2015-07-29,1.55167
2015-07-31,1.55083
2015-08-03,1.55167
2015-08-04,1.55083
2015-08-05,1.55
2015-08-06,1.555
2015-08-07,1.555
2015-08-10,1.55417
2015-08-11,1.555
2015-08-13,1.555
2015-08-14,1.555
2015-08-17,1.555
2015-08-18,1.555
2015-08-19,1.555
2015-08-20,1.555
2015-08-21,1.555
2015-08-24,1.555
2015-08-25,1.55583
2015-08-26,1.55833
2015-08-27,1.5575
2015-08-28,1.5575
2015-08-31,1.5575
2015-09-01,1.5575
2015-09-02,1.5575
2015-09-03,1.5575
2015-09-04,1.5575
2015-09-07,1.5575
2015-09-08,1.5575
2015-09-09,1.55833
2015-09-10,1.55833
2015-09-11,1.55917
2015-09-14,1.55917
2015-09-15,1.56
2015-09-16,1.56
2015-09-17,1.56
2015-09-18,1.56
2015-09-21,1.56
2015-09-22,1.56
2015-09-23,1.56
2015-09-24,1.56
2015-09-25,1.56083
2015-09-28,1.56083
2015-09-29,1.56167
2015-09-30,1.56167
2015-10-01,1.56167
2015-10-02,1.56167
2015-10-05,1.56167
2015-10-06,1.56192
2015-10-07,1.56182
2015-10-08,1.56176
2015-10-09,1.56061
2015-10-12,1.55695
2015-10-13,1.55734
2015-10-14,1.55626
2015-10-15,1.55618
2015-10-16,1.5562
2015-10-19,1.55619
2015-10-20,1.55526
2015-10-21,1.55627
2015-10-22,1.55635
2015-10-26,1.55648
2015-10-27,1.55667
2015-10-28,1.55669
2015-10-29,1.55683
2015-10-30,1.5578
2015-11-02,1.55791
2015-11-03,1.5579
2015-11-04,1.55796
2015-11-05,1.5589
2015-11-06,1.55898
2015-11-09,1.55905
2015-11-10,1.55912
2015-11-11,1.55913
2015-11-12,1.55917
2015-11-13,1.55917
2015-11-16,1.55917
2015-11-17,1.55915
2015-11-18,1.55907
2015-11-19,1.55902
2015-11-20,1.55902
2015-11-23,1.56
2015-11-24,1.56054
2015-11-25,1.56069
2015-11-26,1.56081
2015-11-27,1.56084
2015-11-30,1.56086
2015-12-01,1.56095
2015-12-02,1.56102
2015-12-03,1.56098
2015-12-04,1.56094
2015-12-08,1.56096
2015-12-09,1.56099
2015-12-11,1.56101
2015-12-14,1.56094
2015-12-15,1.56089
2015-12-16,1.56088
2015-12-17,1.56
2015-12-18,1.56
2015-12-21,1.56
2015-12-22,1.56
2015-12-23,1.56
2015-12-24,1.56
2015-12-25,1.56
2015-12-28,1.56
2015-12-29,1.56
2015-12-30,1.56
2016-01-04,1.55988
2016-01-05,1.55827
2016-01-06,1.55599
2016-01-07,1.55597
2016-01-08,1.55405
2016-01-11,1.5543
2016-01-12,1.55421
2016-01-13,1.55334
2016-01-14,1.55333
2016-01-15,1.55167
2016-01-18,1.54917
2016-01-19,1.54506
2016-01-20,1.54334
2016-01-21,1.54348
2016-01-22,1.54417
2016-01-25,1.54531
2016-01-26,1.54426
2016-01-27,1.5445
2016-01-28,1.5446
2016-01-29,1.5449
2016-02-01,1.54485
2016-02-02,1.54553
2016-02-03,1.54563
2016-02-04,1.54575
2016-02-05,1.54667
2016-02-08,1.54674
2016-02-09,1.54669
2016-02-10,1.54678
2016-02-11,1.54676
2016-02-12,1.54583
2016-02-15,1.54765
2016-02-16,1.54676
2016-02-17,1.54772
2016-02-18,1.54779
2016-02-19,1.54817
2016-02-23,1.54711
2016-02-24,1.54631
2016-02-25,1.54654
2016-02-26,1.54751
2016-02-29,1.54761
2016-03-01,1.54764
2016-03-02,1.54678
2016-03-03,1.54672
2016-03-04,1.54496
2016-03-07,1.54496
2016-03-08,1.54311
2016-03-09,1.5422
2016-03-10,1.54216
2016-03-11,1.5421
2016-03-14,1.54201
2016-03-15,1.54188
2016-03-16,1.54098
2016-03-17,1.54092
2016-03-18,1.53888
2016-03-21,1.53852
2016-03-22,1.53648
2016-03-23,1.53561
2016-03-24,1.53654
2016-03-25,1.53827
2016-03-28,1.5384
2016-03-29,1.53874
2016-03-30,1.54074
2016-03-31,1.5418
2016-04-01,1.54174
2016-04-04,1.54073
2016-04-05,1.5396
2016-04-07,1.53943
2016-04-08,1.53941
2016-04-11,1.5386
2016-04-12,1.53858
2016-04-18,1.53862
2016-04-19,1.53866
2016-04-20,1.53778
2016-04-21,1.5378
2016-04-22,1.53787
2016-04-25,1.53783
2016-04-26,1.5379
2016-04-27,1.538
2016-04-28,1.53801
2016-04-29,1.53883
2016-05-03,1.53899
2016-05-04,1.5391
2016-05-09,1.53915
2016-05-10,1.53912
2016-05-11,1.53824
2016-05-12,1.53824
2016-05-13,1.53827
2016-05-16,1.53831
2016-05-17,1.5383
2016-05-18,1.53865
2016-05-19,1.53796
2016-05-23,1.54083
2016-05-24,1.53833
2016-05-25,1.53917
2016-05-26,1.53917
2016-05-27,1.53917
2016-05-30,1.54
2016-05-31,1.54
2016-06-01,1.54083
2016-06-02,1.54083
2016-06-03,1.54083
2016-06-06,1.54083
2016-06-07,1.54
2016-06-08,1.53887
2016-06-09,1.53856
2016-06-10,1.53787
2016-06-13,1.53748
2016-06-14,1.53706
2016-06-15,1.53685
2016-06-16,1.53586
2016-06-17,1.5367
2016-06-20,1.53583
2016-06-21,1.535
2016-06-22,1.535
2016-06-23,1.53583
2016-06-24,1.53583
2016-06-27,1.53595
2016-06-28,1.53587
2016-06-29,1.53595
2016-06-30,1.53618
2016-07-04,1.53637
2016-07-05,1.53643
2016-07-06,1.53458
2016-07-07,1.5346
2016-07-08,1.5338
2016-07-11,1.53388
2016-07-12,1.53385
2016-07-13,1.53365
2016-07-14,1.53268
2016-07-15,1.53118
2016-07-20,1.53135
2016-07-21,1.53232
2016-07-22,1.53329
2016-07-25,1.53335
2016-07-26,1.53343
2016-07-27,1.53348
2016-07-28,1.53358
2016-07-29,1.53364
2016-08-01,1.53367
2016-08-02,1.53364
2016-08-03,1.53357
2016-08-04,1.5335
2016-08-05,1.53351
2016-08-08,1.53345
2016-08-09,1.5326
2016-08-10,1.5326
2016-08-11,1.53349
2016-08-15,1.53352
2016-08-16,1.53359
2016-08-17,1.53361
2016-08-18,1.53358
2016-08-19,1.53354
2016-08-22,1.5336
2016-08-23,1.53362
2016-08-24,1.53449
2016-08-25,1.53454
2016-08-26,1.53463
2016-08-29,1.53557
2016-08-30,1.53649
2016-08-31,1.53771
2016-09-01,1.53799
2016-09-02,1.53816
2016-09-05,1.53841
2016-09-06,1.53878
2016-09-07,1.53891
2016-09-08,1.53889
2016-09-09,1.53667
2016-09-12,1.53667
2016-09-13,1.5375
2016-09-14,1.5375
2016-09-15,1.53667
2016-09-16,1.53667
2016-09-19,1.5375
2016-09-20,1.53833
2016-09-21,1.5375
2016-09-22,1.53833
2016-09-23,1.53833
2016-09-26,1.53847
2016-09-27,1.53843
2016-09-28,1.5383
2016-09-29,1.53734
2016-09-30,1.53806
2016-10-03,1.53796
2016-10-04,1.53781
2016-10-05,1.53754
2016-10-06,1.53823
2016-10-07,1.53727
2016-10-10,1.53811
2016-10-11,1.53813
2016-10-12,1.53728
2016-10-13,1.53738
2016-10-14,1.53821
2016-10-17,1.53839
2016-10-18,1.53768
2016-10-19,1.53794
2016-10-20,1.53791
2016-10-21,1.53801
2016-10-25,1.53713
2016-10-26,1.53661
2016-10-27,1.53669
2016-10-28,1.53749
2016-10-31,1.53762
2016-11-01,1.53754
2016-11-02,1.53743
2016-11-03,1.53729
2016-11-04,1.53714
2016-11-07,1.53702
2016-11-08,1.53679
2016-11-09,1.53669
2016-11-10,1.53409
2016-11-11,1.5341
2016-11-14,1.53422
2016-11-15,1.53534
2016-11-16,1.53527
2016-11-17,1.53523
2016-11-18,1.53513
2016-11-21,1.53514
2016-11-22,1.53517
2016-11-23,1.53596
2016-11-24,1.5351
2016-11-25,1.53506
2016-11-28,1.53505
2016-11-29,1.53508
2016-11-30,1.53506
2016-12-01,1.53508
2016-12-02,1.53505
2016-12-06,1.53511
2016-12-07,1.53521
2016-12-08,1.53602
2016-12-09,1.5368
2016-12-13,1.53677
2016-12-14,1.53687
2016-12-15,1.53683
2016-12-16,1.53689
2016-12-19,1.53782
2016-12-20,1.538
2016-12-21,1.53805
2016-12-22,1.53719
2016-12-23,1.53636
2016-12-26,1.53622
2016-12-27,1.5353
2016-12-28,1.53523
2016-12-29,1.5351
2016-12-30,1.53389
