Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2004-05-21,186000,188500,182000,188500,138011
2004-05-24,188000,194500,187000,193500,203721
2004-05-25,190500,193000,187000,193000,145000
2004-05-27,194000,201000,194000,201000,195310
2004-05-28,198500,203500,198000,198000,120420
2004-05-31,196000,197500,191500,196000,114355
2004-06-01,197500,202000,196000,199500,80815
2004-06-02,196000,196500,192000,196000,111810
2004-06-03,194000,196500,185000,186000,136415
2004-06-04,186000,192500,184000,192500,234323
2004-06-07,189000,198000,189000,198000,157911
2004-06-08,195500,201000,195500,196500,74722
2004-06-09,200000,201000,192500,192500,115007
2004-06-10,190500,195000,186500,189000,329237
2004-06-11,190000,190000,180000,189000,376809
2004-06-14,188000,190000,183000,184000,117469
2004-06-15,188000,189000,181500,188000,122119
2004-06-16,187000,193500,186000,190000,129844
2004-06-17,192500,198000,187000,198000,135243
2004-06-18,195000,195000,186500,190500,185325
2004-06-21,188500,194000,188000,190000,127197
2004-06-22,188000,191500,184500,190000,107605
2004-06-23,192000,194500,185500,185500,107067
2004-06-24,187500,192000,187500,192000,143220
2004-06-25,190000,195000,188000,195000,144482
2004-06-28,194500,194500,188000,192000,116709
2004-06-29,190000,195000,189500,194500,146538
2004-06-30,196000,196000,189000,190000,249168
2004-07-01,188000,190000,184500,185000,217731
2004-07-02,184500,186000,182500,183000,186869
2004-07-05,181000,183500,180000,182000,155870
2004-07-06,180500,185000,180500,185000,81934
2004-07-07,182500,186000,179500,186000,98824
2004-07-08,182000,182000,176000,176000,289249
2004-07-09,176000,180000,176000,179500,115673
2004-07-12,176500,180000,172000,175000,150077
2004-07-13,172500,175000,168000,169000,243310
2004-07-14,170500,171500,167500,168500,144520
2004-07-15,167000,171500,163500,171500,133790
2004-07-16,166500,170000,165000,168500,125620
2004-07-19,168000,171500,165500,171500,78227
2004-07-20,167000,169000,166000,166000,105876
2004-07-21,168500,171500,167500,167500,130773
2004-07-22,165000,165500,162500,164500,166523
2004-07-23,160000,161500,154000,157000,446033
2004-07-26,155500,161000,155000,161000,129291
2004-07-27,163000,165000,161000,165000,146094
2004-07-28,167000,167000,161000,165000,151931
2004-07-29,164000,164500,161000,161000,149808
2004-07-30,161500,162500,158000,159000,266430
2004-08-02,158000,158000,152500,154500,190253
2004-08-03,156500,160000,156000,160000,104681
2004-08-04,160000,165000,157500,165000,149261
2004-08-05,165000,168000,162500,168000,95997
2004-08-06,167000,168500,161500,163500,117197
2004-08-09,164000,164000,159000,162500,109918
2004-08-10,160000,165000,160000,162000,89663
2004-08-11,162000,164000,160000,160000,87267
2004-08-12,164000,169000,161500,168000,179986
2004-08-13,169500,175000,163500,175000,220627
2004-08-16,175000,176500,171000,175000,92286
2004-08-17,176000,176000,171000,173500,106375
2004-08-18,173500,174000,170500,172500,113398
2004-08-19,173000,175000,172000,173500,150177
2004-08-20,172000,173500,169500,172500,77780
2004-08-23,173000,174500,169500,172000,94813
2004-08-24,173500,173500,168000,172000,132556
2004-08-25,172000,173500,169500,173500,119642
2004-08-26,172000,173500,170500,171000,98249
2004-08-27,171500,172500,170000,171500,88160
2004-08-30,170000,175000,170000,173500,110785
2004-08-31,170500,174000,170500,173500,95840
2004-09-01,174500,179000,173500,179000,166307
2004-09-02,177500,179500,177000,179500,99996
2004-09-03,179000,179000,174500,178000,82002
2004-09-06,179000,181500,177500,181500,142420
2004-09-07,181000,184500,180500,184500,137780
2004-09-08,183500,186500,179000,179000,118585
2004-09-09,177000,184000,176500,179500,247642
2004-09-10,181000,184500,177000,183000,196222
2004-09-13,180500,187000,180500,184500,104437
2004-09-14,183000,184500,181000,181000,120651
2004-09-15,181000,181500,180000,180500,66191
2004-09-16,177500,184500,177000,181000,163625
2004-09-17,180000,182000,178500,179500,93155
2004-09-20,180000,184000,180000,182000,119710
2004-09-21,181500,185500,181000,185000,99532
2004-09-22,185000,186000,182000,182000,99510
2004-09-23,179500,182000,178000,178000,62256
2004-09-24,179000,179500,177000,177000,76699
2004-09-30,177000,180000,175500,175500,130128
2004-10-01,177500,179500,176000,178500,94142
2004-10-04,180000,190000,180000,188000,238103
2004-10-05,189000,190000,187000,188000,227733
2004-10-06,187500,190500,186000,188000,188887
2004-10-07,186500,188500,185500,186000,68790
2004-10-08,184500,188500,183000,187000,104631
2004-10-11,184500,186500,183000,184000,125265
2004-10-12,182000,184000,177000,180500,145954
2004-10-13,180000,182000,177000,177000,85110
2004-10-14,175500,178000,173500,177000,200057
2004-10-15,173500,178500,172000,176500,89417
2004-10-18,175000,181000,175000,180000,106389
2004-10-19,181000,185000,181000,185000,112690
2004-10-20,184500,185000,177500,178000,75142
2004-10-21,178000,181000,176000,181000,133573
2004-10-22,180000,183000,179500,182500,55136
2004-10-25,179500,181000,172000,174500,159450
2004-10-26,177000,179000,174500,177500,126886
2004-10-27,177500,178500,172000,174500,107186
2004-10-28,176500,180000,175500,180000,116048
2004-10-29,177500,179500,175500,175500,79436
2004-11-01,180000,181000,178000,181000,97600
2004-11-02,182000,186000,180000,186000,130985
2004-11-03,185000,191000,183000,190000,115723
2004-11-04,186500,189000,185000,185000,66943
2004-11-05,188000,190000,186500,189000,158320
2004-11-08,190000,190000,185000,185000,89497
2004-11-09,187000,191000,185500,190000,165366
2004-11-10,191500,198500,191500,196000,290014
2004-11-11,193000,196500,191500,195000,192822
2004-11-12,195000,201000,195000,200000,255441
2004-11-15,198000,204500,197000,198500,188719
2004-11-16,198000,198500,194500,196500,135164
2004-11-17,199000,202500,195000,202000,129166
2004-11-18,198000,203000,198000,201500,128049
2004-11-19,203500,206500,200000,202000,176813
2004-11-22,203000,203000,196500,198000,132954
2004-11-23,200500,200500,195500,198000,181514
2004-11-24,196000,202500,195500,200500,145861
2004-11-25,200000,202500,197000,198000,113503
2004-11-26,200000,200500,192000,193000,213518
2004-11-29,196500,196500,191500,195500,179895
2004-11-30,196000,198500,192000,198000,245434
2004-12-01,195500,198500,195000,198000,106112
2004-12-02,200000,203000,198000,200000,165949
2004-12-03,202000,203000,197000,198000,122058
2004-12-06,196000,196000,191000,194000,159023
2004-12-07,191500,193500,190500,192500,62830
2004-12-08,192000,198000,189500,197500,196632
2004-12-09,194000,195500,187000,193500,553939
2004-12-10,193000,193500,187000,188500,246104
2004-12-13,186000,190500,185000,186000,217075
2004-12-14,185000,188500,185000,187500,113719
2004-12-15,189000,192500,188000,191500,136224
2004-12-16,191500,196000,191000,193500,204734
2004-12-17,194000,194500,190000,192500,142736
2004-12-20,194500,196000,191500,195500,137874
2004-12-21,193500,198000,193500,197000,114494
2004-12-22,198000,202000,196500,200500,195876
2004-12-23,199500,200000,194000,196500,132551
2004-12-24,195000,199500,194500,199500,83059
2004-12-27,200000,200000,197500,199000,71261
2004-12-28,199000,205000,197500,205000,202840
2004-12-29,200000,200000,196500,199000,202126
2004-12-30,198000,199500,197000,197000,133125
2005-01-03,198000,200500,196000,200500,70962
2005-01-04,198500,199500,196500,198000,100515
2005-01-05,195000,198000,194000,195500,106997
2005-01-06,193500,200500,192000,193000,157184
2005-01-07,196500,198000,194500,198000,112935
2005-01-10,198000,199500,196000,198500,89791
2005-01-11,198500,199500,194500,197500,108197
2005-01-12,197500,197500,193500,195000,125309
2005-01-13,194000,194000,189500,191000,269865
2005-01-14,189500,194000,188500,193500,236009
2005-01-17,194000,195500,192500,193500,169057
2005-01-18,195000,196500,193000,193500,180220
2005-01-19,193500,194000,190000,190000,175473
2005-01-20,187500,189000,187000,187500,173956
2005-01-21,186500,192500,186500,192500,132271
2005-01-24,191000,192000,187500,188000,129737
2005-01-25,188000,191000,187000,190000,130673
2005-01-26,189500,192000,184000,185500,250712
2005-01-27,180000,181500,177500,179000,524639
2005-01-28,180000,180000,177500,179000,213477
2005-01-31,177500,180500,177500,179000,234175
2005-02-01,177000,178000,176000,177500,205143
2005-02-02,179000,179500,178000,178000,252147
2005-02-03,178500,179000,177000,177000,155981
2005-02-04,177000,178500,176000,176500,177581
2005-02-07,177000,179500,176500,179500,268537
2005-02-11,179500,179500,177000,178500,252477
2005-02-14,180000,184000,179000,183500,247974
2005-02-15,182500,184000,180500,184000,192423
2005-02-16,183000,184000,181000,182000,181899
2005-02-17,182500,183000,178000,178500,228804
2005-02-18,178500,180500,176500,179500,886198
2005-02-21,179500,180000,177500,179000,283188
2005-02-22,178500,182000,178000,181500,271832
2005-02-23,181500,182000,179000,181000,174106
2005-02-24,181500,182500,180500,181000,194986
2005-02-25,182000,183000,179500,183000,270585
2005-02-28,182000,182500,179500,181000,293239
2005-03-02,181500,184500,181000,181500,286727
2005-03-03,182500,182500,179500,180000,156806
2005-03-04,179500,181000,179000,180500,157788
2005-03-07,180000,181500,179500,181500,180404
2005-03-08,180500,181000,180000,180500,159187
2005-03-09,180500,185500,179500,184500,230224
2005-03-10,184000,184000,180000,180000,260448
2005-03-11,180500,184500,180500,181000,202005
2005-03-14,181000,182000,180000,181000,149744
2005-03-15,181000,181500,177500,178000,242717
2005-03-16,177000,180500,176500,180500,205989
2005-03-17,178000,181000,177000,179500,168005
2005-03-18,180000,181500,179000,181500,156860
2005-03-21,181500,182000,178500,181000,124141
2005-03-22,180000,180500,178000,179500,139474
2005-03-23,179000,179500,176000,177000,157227
2005-03-24,177500,178500,176000,177500,122171
2005-03-25,178500,178500,177500,178000,86482
2005-03-28,177500,178500,176500,176500,184349
2005-03-29,176500,176500,171500,171500,293235
2005-03-30,172500,173500,170500,171000,135033
2005-03-31,172000,173000,171000,171000,143123
2005-04-01,170500,173000,170000,170500,214612
2005-04-04,169500,170000,167500,168000,198525
2005-04-06,167000,168000,166000,168000,215411
2005-04-07,168000,169000,166500,167500,168695
2005-04-08,167500,169000,166500,166500,185925
2005-04-11,166500,170500,166500,169000,191192
2005-04-12,169500,172500,169500,172000,142005
2005-04-13,171500,173500,170500,171500,93915
2005-04-14,171500,173000,167500,167500,207060
2005-04-15,171000,171000,168000,171000,171607
2005-04-18,170000,171500,169000,171000,125025
2005-04-19,170000,171000,169500,171000,133152
2005-04-20,170500,171500,165500,166500,266080
2005-04-21,166500,167000,164000,167000,111039
2005-04-22,168500,168500,167000,167000,84641
2005-04-25,165500,169500,165500,168500,92263
2005-04-26,167000,168500,166500,168000,91097
2005-04-27,168000,168000,164000,166000,95859
2005-04-28,167000,168500,164000,164000,70574
2005-04-29,163500,166000,163000,163500,119585
2005-05-02,164000,168500,164000,168500,106846
2005-05-03,169500,169500,166500,168000,78426
2005-05-04,170000,171500,169000,171000,102215
2005-05-06,174000,174000,171500,173500,163184
2005-05-09,171500,173500,171000,173500,114698
2005-05-10,174000,177000,173500,175500,147012
2005-05-11,175000,175000,171500,173000,55147
2005-05-12,172000,174500,169500,169500,91347
2005-05-13,170000,170000,168000,169000,75681
2005-05-16,170000,171500,169000,171000,68678
2005-05-17,170500,173500,169500,170000,68626
2005-05-18,170000,174500,170000,173000,112219
2005-05-19,174000,177000,173500,176500,150053
2005-05-20,175000,177000,175000,175000,58465
2005-05-23,176500,176500,173000,176000,71352
2005-05-24,174000,176500,174000,176000,45233
2005-05-25,176000,177500,172500,173000,75169
2005-05-26,171500,174000,171500,173000,65070
2005-05-27,176000,177500,175000,176500,128274
2005-05-30,176500,179000,176500,179000,105179
2005-05-31,179000,186000,178000,184500,368720
2005-06-01,182000,187000,182000,185500,175980
2005-06-02,186000,187000,183000,185000,120722
2005-06-03,183000,187000,182500,186500,174356
2005-06-07,187000,187000,182000,184000,84606
2005-06-08,182000,185000,182000,185000,177506
2005-06-09,183000,184500,181000,184500,278116
2005-06-10,184000,184500,182000,182500,104906
2005-06-13,182000,184500,182000,183000,89467
2005-06-14,182000,186000,182000,183500,88590
2005-06-15,185500,191000,183500,189500,283637
2005-06-16,189500,192500,189500,191500,215271
2005-06-17,191000,191500,189500,191500,112942
2005-06-20,189000,193500,188500,192500,157431
2005-06-21,191000,193000,188000,189000,123600
2005-06-22,187500,189500,185500,189000,133053
2005-06-23,187000,189000,186000,187500,119855
2005-06-24,185500,186000,182000,183500,191644
2005-06-27,181000,182500,177500,178500,256675
2005-06-28,179000,180500,178500,180500,154788
2005-06-29,179000,181500,179000,180500,87466
2005-06-30,180500,183000,180000,182000,134853
2005-07-01,181000,183500,179000,183000,95769
2005-07-04,183000,183000,179500,180000,109715
2005-07-05,179000,179500,177500,179000,120625
2005-07-06,180000,180500,178500,178500,99563
2005-07-07,177000,180000,177000,180000,162081
2005-07-08,179000,182500,178000,180500,91723
2005-07-11,183000,183500,181000,181500,112095
2005-07-12,181500,184000,181000,182000,103030
2005-07-13,182000,184000,182000,183500,99893
2005-07-14,184500,184500,182500,183500,146786
2005-07-15,184500,185000,183500,184000,61293
2005-07-18,184000,187500,184000,185500,93888
2005-07-19,186000,187500,185500,187500,105079
2005-07-20,186500,186500,184000,184500,131185
2005-07-21,184000,185500,182000,182500,138363
2005-07-22,182500,187000,182500,187000,155120
2005-07-25,188500,189000,184500,188500,114458
2005-07-26,188500,189000,183000,183000,240531
2005-07-27,185000,186500,182500,185000,226553
2005-07-28,185500,197500,185000,197000,592640
2005-07-29,200000,200500,192500,196000,383707
2005-08-01,198000,199000,193500,195500,146554
2005-08-02,196000,196000,190000,190000,367642
2005-08-03,192500,194500,188000,191000,194171
2005-08-04,194000,194500,190000,192000,165565
2005-08-05,190000,194500,190000,192000,163067
2005-08-08,193000,193000,188500,189500,85715
2005-08-09,187000,189500,186000,187500,112376
2005-08-10,187000,189000,186000,186000,140053
2005-08-11,186000,200000,186000,200000,154630
2005-08-12,192000,193000,189500,190500,196389
2005-08-16,188500,190000,187000,187500,124077
2005-08-17,187500,189000,187000,187500,92821
2005-08-18,187500,189000,186000,187000,130138
2005-08-19,185000,187500,185000,185500,83228
2005-08-22,187500,192000,187000,192000,95203
2005-08-23,193000,193000,187000,191000,121170
2005-08-24,190500,190500,186000,186500,163059
2005-08-25,186000,193500,184500,191000,136773
2005-08-26,193000,193000,189000,191500,108846
2005-08-29,187500,189500,186000,188000,74259
2005-08-30,189000,190000,186500,187500,108311
2005-08-31,186500,190500,186500,189000,79277
2005-09-01,190000,193000,189000,192000,145182
2005-09-02,193000,195500,192500,193000,121370
2005-09-05,193500,197000,190500,194000,92116
2005-09-06,195000,200000,194000,197000,220865
2005-09-07,198500,202500,198500,201000,196904
2005-09-08,202500,202500,199000,201000,317379
2005-09-09,201500,202500,200000,202000,169858
2005-09-12,202000,210500,202000,207000,308983
2005-09-13,207500,217500,205000,212500,259612
2005-09-14,209000,210500,207500,209000,139212
2005-09-15,207000,211000,207000,210000,164369
2005-09-16,210500,214500,210500,213000,126372
2005-09-20,214000,218000,210000,216500,164629
2005-09-21,215500,216500,210500,215500,155937
2005-09-22,211000,214500,209500,211000,134074
2005-09-23,208500,209000,202500,202500,169418
2005-09-26,203000,207000,201500,206500,172038
2005-09-27,206500,207000,203000,206500,100995
2005-09-28,208000,208000,204000,206500,137736
2005-09-29,205500,207000,204000,206500,96796
2005-09-30,206500,206500,202500,202500,163929
2005-10-04,204000,207000,203000,207000,182304
2005-10-05,205000,207000,200500,204500,168412
2005-10-06,201500,203000,199000,199500,158599
2005-10-07,199500,205500,199000,202000,178388
2005-10-10,202000,207500,202000,207000,125214
2005-10-11,206000,209500,203000,209500,104912
2005-10-12,209500,209500,202500,203000,161356
2005-10-13,201500,203500,199000,199000,207078
2005-10-14,201500,203000,197500,202500,130204
2005-10-17,202500,204500,202000,204000,92916
2005-10-18,204500,207500,204000,205500,119675
2005-10-19,201500,201500,196000,198000,173380
2005-10-20,198000,200500,195500,197000,142458
2005-10-21,195500,202500,194500,201500,151489
2005-10-24,201500,201500,196000,198000,131390
2005-10-25,199000,199500,191000,191000,286105
2005-10-26,191000,193000,184000,186000,351237
2005-10-27,186000,188000,182000,184000,252197
2005-10-28,182000,183500,180500,182500,271922
2005-10-31,184000,188500,182000,187500,208784
2005-11-01,187500,189500,185500,188000,262510
2005-11-02,188000,190500,188000,190000,131610
2005-11-03,191000,194000,188500,193000,173005
2005-11-04,191500,194500,187000,190000,236013
2005-11-07,188500,190000,185000,187000,206637
2005-11-08,186000,190000,185500,188500,203838
2005-11-09,186000,189500,181500,183500,376955
2005-11-10,185500,187500,185000,187500,273612
2005-11-11,189000,191500,187500,191000,247104
2005-11-14,190500,191500,188000,189000,112648
2005-11-15,188500,191000,186000,189000,124139
2005-11-16,187000,191500,186000,189500,108701
2005-11-17,188000,191000,187500,190500,125287
2005-11-18,192000,192000,187500,188500,136022
2005-11-21,188000,190500,187000,190000,109500
2005-11-22,188500,189500,186500,186500,123124
2005-11-23,187500,191500,186500,190000,175239
2005-11-24,190000,190500,186500,187000,235209
2005-11-25,187000,188500,186500,187000,169120
2005-11-28,188000,189500,187500,189500,93717
2005-11-29,190000,192000,188000,190500,154701
2005-11-30,190000,194500,189500,194500,250687
2005-12-01,196000,199500,195500,199500,247740
2005-12-02,199500,200500,196500,197500,176333
2005-12-05,192500,193000,191000,192500,1564685
2005-12-06,192500,193000,191500,192000,157321
2005-12-07,191500,191500,187500,189000,175893
2005-12-08,186000,188500,185000,188000,375239
2005-12-09,186500,188000,184000,185000,357993
2005-12-12,185000,188500,185000,187000,234303
2005-12-13,186500,191000,186000,188500,194841
2005-12-14,190000,190500,186000,188500,246578
2005-12-15,188000,188500,185000,187000,257609
2005-12-16,186000,186000,184000,185500,159824
2005-12-19,184000,188000,184000,187000,174075
2005-12-20,186000,187000,184500,186000,200879
2005-12-21,181500,183500,180000,182500,1823520
2005-12-22,183500,184000,179000,182000,322920
2005-12-23,181000,183000,180000,183000,158535
2005-12-26,184500,193000,184500,193000,377065
2005-12-27,192500,193500,189500,192500,280522
2005-12-28,186500,186500,183000,185500,238927
2005-12-29,184000,185000,180000,181000,369445
2006-01-02,180500,181500,179000,180000,204627
2006-01-03,179500,180000,176000,177000,361744
2006-01-04,178500,182500,178000,182500,432121
2006-01-05,183000,183500,181000,182000,165900
2006-01-06,181500,182500,178500,180000,233605
2006-01-09,181500,183000,180500,181500,184639
2006-01-10,181500,183000,180500,181000,184727
2006-01-11,180500,185000,180000,183500,187442
2006-01-12,182500,186500,182500,183500,240412
2006-01-13,184000,184500,181500,184500,135334
2006-01-16,185500,186000,182500,184000,151291
2006-01-17,183500,184500,182000,184000,146083
2006-01-18,184000,184500,181500,183500,223689
2006-01-19,184000,184500,182000,184500,133184
2006-01-20,183000,184000,181500,184000,196694
2006-01-23,183500,184000,179500,181000,259720
2006-01-24,183000,185000,180500,183500,296517
2006-01-25,186500,187500,182000,184500,218267
2006-01-26,183500,190000,183000,187000,272190
2006-01-27,189500,191500,187500,191000,235268
2006-01-31,190500,192000,187500,192000,189363
2006-02-01,190500,192000,189500,192000,155116
2006-02-02,191500,200500,191500,197500,622553
2006-02-03,197500,201000,195500,200000,533535
2006-02-06,201500,202500,200000,202000,332526
2006-02-07,200500,202000,197000,200500,162313
2006-02-08,199000,201000,194500,197500,135797
2006-02-09,197500,197500,194500,196000,119456
2006-02-10,196000,199000,193000,196000,122672
2006-02-13,199000,199000,194000,195000,125771
2006-02-14,195500,200000,193500,198500,144584
2006-02-15,198500,200500,196500,199500,237133
2006-02-16,199500,202500,198500,199500,219961
2006-02-17,201000,201000,198000,200000,136004
2006-02-20,200500,202500,197500,198500,138530
2006-02-21,199500,200000,195500,199500,155777
2006-02-22,199500,199500,195500,198000,166757
2006-02-23,198500,201500,198000,201500,180634
2006-02-24,202000,202500,200000,202500,110712
2006-02-27,201000,203500,199500,203500,87601
2006-02-28,204500,204500,200000,202500,134063
2006-03-02,200500,203000,200000,203000,70979
2006-03-03,202500,203000,195000,197500,169127
2006-03-06,198500,200500,196500,199000,154317
2006-03-07,198000,199500,195000,197500,103847
2006-03-08,195000,200500,194500,196500,159058
2006-03-09,199500,199500,195500,195500,151846
2006-03-10,199000,199000,195500,196500,86823
2006-03-13,196500,198000,195000,196000,108975
2006-03-14,196500,196500,192500,194500,108363
2006-03-15,193500,197500,193000,194000,149114
2006-03-16,195000,195500,193000,194000,92597
2006-03-17,194500,196500,192000,196500,85327
2006-03-20,195500,197000,194500,197000,73852
2006-03-21,196500,197000,192500,192500,186850
2006-03-22,191500,192000,187500,189000,162560
2006-03-23,190500,192000,188500,190000,134504
2006-03-24,188500,191500,188500,189000,74310
2006-03-27,190500,192500,190000,190500,72156
2006-03-28,190500,192500,189500,191500,71902
2006-03-29,191500,194500,189500,193000,91919
2006-03-30,191500,195000,191500,192000,86323
2006-03-31,194500,195500,192500,192500,112896
2006-04-03,192500,195000,192500,193500,115405
2006-04-04,193500,193500,191500,192500,105870
2006-04-05,192000,193000,190000,191500,106065
2006-04-06,192500,196000,191000,192000,197285
2006-04-07,191500,191500,188500,191000,878738
2006-04-10,190500,193500,190000,192500,127105
2006-04-11,192500,193000,190500,192500,86016
2006-04-12,192000,192000,189500,190000,111813
2006-04-13,191000,193000,189500,192000,110629
2006-04-14,191500,197500,191500,196000,212932
2006-04-17,197000,204500,196500,202000,445549
2006-04-18,204500,210000,203500,209500,572322
2006-04-19,210000,211000,206000,209000,253103
2006-04-20,208500,210500,204000,209000,187341
2006-04-21,210500,220000,210500,216000,493257
2006-04-24,216000,220500,214000,218000,283938
2006-04-25,218000,219000,214500,218000,207639
2006-04-26,218000,218500,214500,217500,202116
2006-04-27,217500,223500,216500,222500,271476
2006-04-28,222000,225000,216000,221500,289681
2006-05-02,221500,237000,220500,231500,366364
2006-05-03,230000,231500,226500,226500,267883
2006-05-04,227000,231000,225000,231000,173329
2006-05-08,232000,237500,231000,233000,170309
2006-05-09,231500,231500,227000,228000,133215
2006-05-10,227000,230500,223000,230500,118790
2006-05-11,228000,235500,227500,235000,156806
2006-05-12,230500,233000,228000,231500,212432
2006-05-15,229500,229500,224000,225000,142423
2006-05-16,227000,227000,220000,220000,169688
2006-05-17,220500,227000,220000,225000,134564
2006-05-18,217000,222500,216500,222500,202035
2006-05-19,220000,222000,216500,219500,143084
2006-05-22,220000,220000,216500,218000,98351
2006-05-23,218000,219500,216500,218500,210888
2006-05-24,218000,218000,210500,217500,205898
2006-05-25,214000,214500,207500,207500,194746
2006-05-26,212500,218000,212000,218000,161690
2006-05-29,223500,227000,220000,225000,202833
2006-05-30,225000,229000,224500,225500,187843
2006-06-01,224500,232500,223000,230000,307183
2006-06-02,230000,234000,228000,230000,228826
2006-06-05,233000,233000,225500,225500,180818
2006-06-07,217000,222000,217000,220500,216982
2006-06-08,219000,223000,211500,212000,309119
2006-06-09,212000,217500,212000,216500,176542
2006-06-12,213000,217500,213000,216500,168010
2006-06-13,213000,215500,211000,213000,164256
2006-06-14,212000,219500,211500,215000,250009
2006-06-15,215000,215000,208500,208500,306890
2006-06-16,211000,215000,207500,212000,247430
2006-06-19,210000,213000,209000,212000,112954
2006-06-20,213500,213500,202000,203500,232823
2006-06-21,203000,204000,198500,201000,138313
2006-06-22,202000,202500,194000,199000,352793
2006-06-23,197000,197000,193000,194500,120293
2006-06-26,195000,201500,193500,201000,126921
2006-06-27,200500,201000,198500,200000,98358
2006-06-28,198000,202000,196500,199500,219202
2006-06-29,198500,204000,197500,204000,159188
2006-06-30,206000,206500,202000,204000,184669
2006-07-03,203000,203000,198500,200000,152116
2006-07-04,201000,204000,199000,200000,136859
2006-07-05,198500,200000,196500,198000,107614
2006-07-06,197000,198500,193500,196500,174441
2006-07-07,197500,197500,192500,194000,161453
2006-07-10,192500,203500,191000,202000,211095
2006-07-11,201000,202500,199500,201000,113090
2006-07-12,201000,201500,196500,198000,242655
2006-07-13,195000,198000,192000,194500,151206
2006-07-14,192000,193000,190000,191500,149000
2006-07-18,190000,197000,188500,194000,219494
2006-07-19,194000,198500,192500,196500,123507
2006-07-20,199500,200500,197500,200000,108783
2006-07-21,198500,199000,195000,195000,107979
2006-07-24,193000,197500,192500,196500,107622
2006-07-25,197500,199500,195500,197500,119950
2006-07-26,197500,198000,194000,194000,111789
2006-07-27,196000,205000,195500,204000,271385
2006-07-28,202000,204500,200500,202500,119162
2006-07-31,204500,205000,198000,198500,180054
2006-08-01,201000,202500,195000,195000,212308
2006-08-02,185000,187000,181500,184000,884589
2006-08-03,184000,185000,179000,181000,506801
2006-08-04,182000,184000,182000,182500,321979
2006-08-07,184500,188500,184000,186500,313806
2006-08-08,186500,189500,186500,189500,182399
2006-08-09,189500,190000,187000,187500,148179
2006-08-10,188500,190000,187500,188000,210497
2006-08-11,188000,190500,183500,184000,181414
2006-08-14,184500,189500,184500,187500,209243
2006-08-16,186500,192500,186500,192000,217043
2006-08-17,191000,195500,190500,193000,255223
2006-08-18,193000,195500,192500,195000,173455
2006-08-21,195500,195500,189500,190000,125021
2006-08-22,190000,193000,190000,191500,125671
2006-08-23,189500,191500,185500,186500,192457
2006-08-24,188000,189000,186500,186500,88024
2006-08-25,186500,189500,186500,189500,147835
2006-08-28,189000,189500,187000,187500,79708
2006-08-29,188000,190500,187500,189500,83153
2006-08-30,190500,190500,185000,186000,298045
2006-08-31,188000,189500,187000,187000,201755
2006-09-01,189000,192000,189000,191000,148361
2006-09-04,192500,195000,191500,194000,128683
2006-09-05,194500,195500,194000,194500,74024
2006-09-06,194500,194500,191000,194000,163009
2006-09-07,193500,197000,192000,196500,435683
2006-09-08,195000,197000,194500,197000,252167
2006-09-11,196500,196500,191500,192500,214315
2006-09-12,192500,194000,192500,194000,167765
2006-09-13,195500,196500,194000,194500,104037
2006-09-14,194500,197000,194500,197000,278262
2006-09-15,197000,197000,194000,197000,244636
2006-09-18,197000,197000,194500,196500,230691
2006-09-19,197000,197000,195000,196000,177094
2006-09-20,196000,197000,196000,196500,146659
2006-09-21,197000,200000,197000,197000,182996
2006-09-22,197500,203500,197500,201000,351564
2006-09-25,203000,205000,200000,203000,267359
2006-09-26,205500,205500,203000,204500,225492
2006-09-27,204500,205500,199500,203000,514095
2006-09-28,202000,203000,199500,202000,219761
2006-09-29,200500,202000,199000,201500,107992
2006-10-02,198500,203000,198500,201000,120672
2006-10-04,200000,200500,197000,198000,136235
2006-10-09,198000,200500,194500,196500,240395
2006-10-10,199000,199000,196000,198000,113569
2006-10-11,197000,199000,195000,196000,156666
2006-10-12,196000,198000,194500,195000,245958
2006-10-13,197500,199000,196000,197000,167653
2006-10-16,199000,200000,198500,199500,129837
2006-10-17,200000,201000,199000,200500,84835
2006-10-18,200500,202500,199000,202000,200080
2006-10-19,202000,203500,201000,203500,104946
2006-10-20,204000,205500,202500,205000,195574
2006-10-23,203000,205500,202500,204500,76588
2006-10-24,204500,205000,202000,203000,95007
2006-10-25,204000,204500,202000,203500,91103
2006-10-26,204500,209000,203500,205500,298485
2006-10-27,206500,211000,206000,211000,309917
2006-10-30,209000,209500,205500,207500,179375
2006-10-31,207500,207500,204500,204500,138940
2006-11-01,206500,214000,205000,213500,468096
2006-11-02,212500,216500,212000,216000,262626
2006-11-03,214500,217000,213000,214000,124634
2006-11-06,214000,216000,212500,215000,119295
2006-11-07,215500,220000,214500,218000,206322
2006-11-08,217000,218000,214500,214500,95546
2006-11-09,214500,219000,214000,219000,120696
2006-11-10,216000,219500,216000,218500,81558
2006-11-13,216500,217000,214500,215000,84130
2006-11-14,215000,216500,213500,214000,88959
2006-11-15,214500,217500,213500,215000,104220
2006-11-16,216500,222000,216000,222000,230420
2006-11-17,221500,229000,220000,225000,262404
2006-11-20,224500,224500,219500,220000,157102
2006-11-21,221500,224500,219500,223000,105526
2006-11-22,221000,226500,220000,224000,172617
2006-11-23,222000,224000,221500,223000,172465
2006-11-24,224000,224000,218000,221000,140431
2006-11-27,219500,223000,219000,222500,92375
2006-11-28,217500,221500,217500,219000,111757
2006-11-29,219000,221000,216500,218500,143869
2006-11-30,218500,219500,215000,216000,188995
2006-12-01,216000,217500,211500,214500,223950
