Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2000-03-17,1602.363,1661.976,1602.335,1658.601,1066275264
2000-03-20,1646.31,1699.281,1641.765,1699.248,1367211008
2000-03-21,1704.085,1713.205,1692.684,1710.324,1370539008
2000-03-22,1713.241,1726.59,1711.158,1720.446,1198985728
2000-03-23,1724.188,1747.283,1711.405,1747.241,1341690368
2000-03-24,1761.444,1770.263,1729.483,1730.499,1741958272
2000-03-27,1736.696,1776.021,1736.696,1775.914,1585232896
2000-03-28,1788.827,1799.952,1774.482,1791.441,1909183744
2000-03-29,1797.881,1803.827,1763.62,1788.807,1569373824
2000-03-30,1793.676,1811.063,1790.849,1810.984,1404969600
2000-03-31,1810.553,1810.897,1780.411,1800.225,1504841728
2000-04-03,1799.575,1816.86,1798.254,1801.003,1326232320
2000-04-04,1795.161,1795.161,1755.98,1760.692,1156777088
2000-04-05,1756.3,1776.715,1746.302,1771.199,937916736
2000-04-06,1775.784,1809.169,1775.676,1809.141,1163671552
2000-04-07,1816.786,1822.615,1807.543,1819.896,1321375744
2000-04-10,1826.611,1831.853,1815.991,1826.061,1391690368
2000-04-11,1826.403,1828.057,1812.008,1821.174,1128109312
2000-04-12,1822.398,1823.832,1785.327,1807.328,1031835008
2000-04-13,1807.837,1832.083,1807.712,1831.548,1352284032
2000-04-14,1835.861,1840.189,1820.672,1833.665,1489449088
2000-04-17,1829.615,1829.929,1778.878,1795.058,1508293888
2000-04-18,1794.339,1813.571,1779.294,1813.495,1068229568
2000-04-19,1819.081,1831.57,1817.211,1828.71,1056864384
2000-04-20,1831.657,1847.51,1831.485,1847.027,1301068672
2000-04-21,1851.307,1858.265,1834.847,1841.064,1350686464
2000-04-24,1844.695,1848.973,1827.167,1837.398,1271857152
2000-04-25,1838.05,1841.86,1815.632,1833.469,937835264
2000-04-26,1835.666,1842.887,1826.392,1832.779,870360128
2000-04-27,1835.601,1840.572,1803.577,1806.83,964562880
2000-04-28,1805.503,1836.329,1797.713,1836.321,886845568
2000-05-08,1848.173,1852.903,1828.097,1836.352,791455424
2000-05-09,1838.996,1839.288,1799.822,1806.638,720856576
2000-05-10,1801.426,1801.64,1757.213,1770.889,706733888
2000-05-11,1750.859,1762.125,1718.892,1724.048,668143168
2000-05-12,1725.868,1740.954,1715.058,1720.608,608651584
2000-05-15,1722.635,1726.724,1695.531,1704.587,548763200
2000-05-16,1706.728,1725.903,1706.728,1724.538,456025792
2000-05-17,1727.426,1736.274,1722.712,1725.398,436801152
2000-05-18,1725.604,1754.421,1719.844,1754.34,657802880
2000-05-19,1761.791,1777.983,1754.884,1777.828,828265792
2000-05-22,1785.894,1830.927,1783.304,1824.736,1195902464
2000-05-23,1834.436,1836.992,1811.577,1822.497,1077321856
2000-05-24,1835.563,1861.484,1831.842,1855.493,1332465152
2000-05-25,1866.563,1880.719,1860.779,1880.704,1458343168
2000-05-26,1885.752,1890.686,1860.919,1879.617,1472778624
2000-05-29,1885.546,1900.674,1882.742,1898.748,1558252032
2000-05-30,1903.53,1908.306,1868.61,1877.471,1398864896
2000-05-31,1875.463,1894.583,1869.338,1894.554,1357407744
2000-06-01,1900.533,1906.817,1889.995,1903.488,1304648960
2000-06-02,1906.162,1916.25,1897.713,1916.25,1530389632
2000-06-05,1921.969,1930.335,1889.815,1899.092,1971041408
2000-06-06,1898.591,1925.552,1891.665,1925.544,1386278272
2000-06-07,1934.376,1940.22,1921.383,1935.031,1322820480
2000-06-08,1937.195,1938.554,1913.365,1925.206,1278267136
2000-06-09,1926.15,1929.946,1896.061,1900.787,1175369088
2000-06-12,1896.428,1912.589,1884.616,1912.557,960515200
2000-06-13,1918.192,1938.67,1917.19,1938.67,815382528
2000-06-14,1944.44,1949.171,1929.706,1932.29,1345536640
2000-06-15,1933.059,1942.326,1925.914,1942.285,1166479104
2000-06-16,1945.698,1947.463,1919.403,1926.944,1202058752
2000-06-19,1924.693,1926.981,1910.469,1915.205,993258944
2000-06-20,1913.074,1913.074,1888.082,1895.348,842875200
2000-06-21,1894.779,1913.147,1894.634,1913.131,691425472
2000-06-22,1918.164,1921.148,1906.304,1913.901,724976128
2000-06-23,1915.307,1939.634,1913.65,1939.627,979495616
2000-06-26,1946.698,1953.339,1943.248,1948.639,1256830976
2000-06-27,1949.778,1952.455,1938.135,1942.898,1035593664
2000-06-28,1943.984,1953.064,1940.054,1947.481,1020313216
2000-06-29,1949.847,1951.126,1924.473,1937.261,985421632
2000-06-30,1937.843,1941.402,1924.969,1928.106,1057726720
2000-07-03,1917.442,1917.447,1890.528,1895.637,997564928
2000-07-04,1891.205,1907.944,1888.249,1907.931,685844032
2000-07-05,1910.42,1918.909,1904.468,1909.187,643396736
2000-07-06,1909.237,1910.054,1896.659,1902.552,670253760
2000-07-07,1904.085,1932.829,1904.085,1932.792,888782592
2000-07-10,1938.843,1948.063,1932.955,1948.021,1197138048
2000-07-11,1952.259,1960.595,1947.666,1960.541,1182143616
2000-07-12,1965.231,1974.414,1960.349,1973.374,1141155840
2000-07-13,1978.552,1984.066,1963.553,1979.201,1485986944
2000-07-14,1981.776,1987.223,1972.622,1987.192,1294949120
2000-07-17,1992.894,1997.938,1980.223,1982.479,1349165696
2000-07-18,1982.497,1993.994,1981.736,1993.986,870840640
2000-07-19,2000.33,2004.461,1987.42,1998.426,964961152
2000-07-20,1999.089,2003.802,1979.875,1991.56,924705536
2000-07-21,1994.423,1998.347,1991.838,1996.336,851922048
2000-07-24,1998.245,1999.903,1982.881,1989.239,922013376
2000-07-25,1990.149,1997.849,1989.086,1996.577,815329472
2000-07-26,1999.442,2012.395,1999.403,2012.319,932041984
2000-07-27,2017.457,2024.998,2004.549,2012.35,1186518528
2000-07-28,2014.113,2016.94,2006.172,2012.793,1086434048
2000-07-31,2016.144,2023.568,2008.637,2023.539,1220625280
2000-08-01,2027.013,2031.925,2023.453,2028.151,896709568
2000-08-02,2030.789,2033.191,2018.481,2030.683,892273600
2000-08-03,2032.937,2038.654,2030.101,2036.301,1087184256
2000-08-04,2037.468,2041.283,2013.45,2026.361,1158258944
2000-08-07,2025.182,2039.419,2017.903,2039.419,1062122176
2000-08-08,2042.745,2050.073,2040.783,2049.916,1082836224
2000-08-09,2051.654,2061.284,2048.494,2061.18,1212906624
2000-08-10,2065.305,2067.745,2053.861,2065.943,1310845696
2000-08-11,2067.784,2070.298,2055.2,2062.666,1123387520
2000-08-14,2065.935,2076.328,2065.935,2076.3,1078023040
2000-08-15,2079.069,2082.736,2066.16,2076.823,1032878080
2000-08-16,2078.485,2083.467,2072.984,2083.467,1060856896
2000-08-17,2086.809,2092.329,2086.559,2091.586,1108027648
2000-08-18,2093.632,2097.315,2086.754,2090.183,1023712192
2000-08-21,2095.378,2108.879,2093.418,2108.69,1347023360
2000-08-22,2112.017,2114.522,2074.52,2074.703,1315587072
2000-08-23,2064.045,2080.144,1980.345,2057.919,1882657280
2000-08-24,2058.529,2073.947,2043.206,2071.161,1369279360
2000-08-25,2073.715,2086.721,2066.329,2086.703,1012703872
2000-08-28,2092.122,2100.7,2085.601,2100.585,1140229888
2000-08-29,2103.033,2105.634,2094.609,2105.476,1011300032
2000-08-30,2107.019,2108.097,2075.16,2076.143,1001193280
2000-08-31,2062.835,2064.76,2019.447,2021.199,1123078528
2000-09-01,2009.151,2026.351,1997.717,1999.859,933884352
2000-09-04,1994.885,2010.602,1981.229,2010.602,778713600
2000-09-05,2015.062,2020.847,1959.592,1963.792,732767360
2000-09-06,1955.499,1964.265,1923.598,1925.907,723231040
2000-09-07,1929.296,1963.228,1929.296,1950.663,623944192
2000-09-08,1955.153,1963.891,1945.918,1959.312,573445632
2000-09-11,1963.271,1972.076,1956.078,1972.043,622384448
2000-09-12,1975.412,1979.322,1965.401,1979.095,548357056
2000-09-13,1980.528,1995.317,1975.126,1988.936,607247360
2000-09-14,1989.974,1992.366,1973.021,1979.505,513526368
2000-09-15,1978.037,1978.469,1966.879,1978.434,476069248
2000-09-18,1979.53,1981.129,1946.176,1946.753,532222272
2000-09-19,1937.319,1937.367,1895.49,1903.154,680324736
2000-09-20,1902.912,1922.295,1892.276,1922.289,519658528
2000-09-21,1924.83,1927.515,1905.653,1907.306,497859008
2000-09-22,1904.573,1904.573,1888.091,1891.984,515150912
2000-09-25,1889.904,1896.716,1874.21,1875.911,380520608
2000-09-26,1878.311,1890.672,1878.051,1887.829,351506688
2000-09-27,1889.875,1914.106,1889.873,1914.086,341525408
2000-09-28,1915.497,1917.061,1886.941,1889.289,386688288
2000-09-29,1888.201,1910.486,1888.07,1910.161,374697472
2000-10-09,1912.076,1915.495,1897.238,1915.35,438393568
2000-10-10,1917.896,1942.17,1917.683,1942.149,534990304
2000-10-11,1944.248,1948.014,1931.462,1933.726,569126016
2000-10-12,1933.143,1933.329,1918.466,1926.324,572225280
2000-10-13,1927.354,1932.318,1911.357,1918.157,544140416
2000-10-16,1917.446,1917.555,1897.906,1902.809,473681024
2000-10-17,1902.073,1909.49,1896.945,1909.49,362356800
2000-10-18,1911.705,1922.852,1911.705,1922.845,509525920
2000-10-19,1925.214,1927.366,1911.182,1913.42,432087616
2000-10-20,1913.162,1947.469,1912.378,1947.455,666607808
2000-10-23,1952.956,1960.86,1945.674,1958.938,704472384
2000-10-24,1960.366,1962.13,1945.527,1956.344,520396512
2000-10-25,1957.378,1978.992,1957.313,1977.254,847959232
2000-10-26,1979.296,1980.626,1962.2,1967.673,780823296
2000-10-27,1968.171,1971.785,1957.744,1967.41,561297600
2000-10-30,1967.653,1974.241,1962.812,1973.578,742385088
2000-10-31,1974.527,1979.994,1956.417,1961.287,649226432
2000-11-01,1961.081,1977.373,1959.721,1977.363,581004544
2000-11-02,1981.765,1992.857,1980.887,1984.26,654260480
2000-11-03,1984.986,1989.106,1977.21,1981.631,585368384
2000-11-06,1983.073,1992.879,1982.751,1991.173,685031040
2000-11-07,1993.454,1997.077,1990.059,1997.077,529136512
2000-11-08,1999.153,2012.988,1998.345,2012.908,625396352
2000-11-09,2016.22,2032.518,2014.838,2032.482,913962816
2000-11-10,2037.084,2051.341,2033.627,2047.458,1092150016
2000-11-13,2054.479,2071.689,2053.44,2070.788,1090672384
2000-11-14,2072.793,2085.118,2055.212,2085.118,1016284032
2000-11-15,2087.277,2092.65,2074.377,2081.905,1015037824
2000-11-16,2081.139,2096.05,2080.608,2095.98,1003580288
2000-11-17,2098.888,2104.699,2084.899,2093.235,957789696
2000-11-20,2092.591,2101.398,2078.277,2101.389,963825152
2000-11-21,2104.068,2112.912,2095.582,2097.982,896007488
2000-11-22,2097.281,2113.348,2091.624,2113.303,839921664
2000-11-23,2119.156,2125.724,2109.219,2119.439,996613824
2000-11-24,2119.01,2125.406,2045.514,2053.37,1209379840
2000-11-27,2041.155,2062.806,2031.931,2049.671,821376256
2000-11-28,2052.776,2079.479,2052.776,2079.396,648686080
2000-11-29,2081.496,2082.901,2055.939,2067.495,669326016
2000-11-30,2067.07,2072.291,2057.041,2070.613,602389184
2000-12-01,2073.089,2082.028,2071.495,2081.843,590356544
2000-12-04,2084.484,2092.323,2077.809,2092.139,693001472
2000-12-05,2094.994,2097.289,2085.8,2091.67,608275840
2000-12-06,2092.996,2095.436,2070.349,2075.627,724449536
2000-12-07,2072.531,2078.142,2060.729,2075.044,698189248
2000-12-08,2074.566,2083.271,2069.66,2073.163,716269952
2000-12-11,2072.283,2072.476,2039.003,2046.076,650600384
2000-12-12,2045.17,2059.053,2037.901,2059.053,874131968
2000-12-13,2057.383,2059.601,2050.178,2056.12,655698176
2000-12-14,2056.998,2059.273,2046.938,2051.079,544461248
2000-12-15,2052.793,2055.609,2036.881,2039.364,550355392
2000-12-18,2038.448,2044.56,2024.286,2044.545,740674880
2000-12-19,2047.348,2056.757,2046.029,2049.032,758830400
2000-12-20,2050.068,2071.309,2048.642,2071.268,832662976
2000-12-21,2075.562,2086.939,2074.336,2076.886,924990208
2000-12-22,2078.426,2079.967,2066.223,2069.768,828942080
2000-12-25,2071.567,2071.567,2062.04,2068.17,865348288
2000-12-26,2070.377,2076.41,2068.813,2076.27,742530112
2000-12-27,2077.718,2079.762,2055.998,2058.244,794703168
2000-12-28,2054.517,2061.051,2047.742,2053.704,759843584
2000-12-29,2055.828,2073.878,2055.505,2073.477,848987776
2001-01-02,2077.076,2103.538,2074.882,2103.469,923337728
2001-01-03,2108.254,2123.9,2105.497,2123.899,1158902528
2001-01-04,2125.485,2127.419,2113.179,2117.405,1017004928
2001-01-05,2117.664,2125.381,2114.056,2125.3,1039194176
2001-01-08,2128.602,2131.98,2092.097,2102.064,1173657856
2001-01-09,2099.323,2111.1,2082.841,2101.135,901811584
2001-01-10,2102.085,2125.67,2102.066,2125.615,968842496
2001-01-11,2129.61,2131.368,2117.029,2119.141,990506496
2001-01-12,2116.846,2117.727,2100.273,2104.747,795058176
2001-01-15,2097.091,2097.092,2030.288,2032.443,877230656
2001-01-16,2018.298,2045.946,2007.706,2045.887,726758976
2001-01-17,2046.377,2048.695,2031.756,2034.584,462584096
2001-01-18,2033.686,2049.355,2033.576,2043.11,525284640
2001-01-19,2046.581,2067.877,2046.541,2065.606,568399552
2001-02-05,2063.789,2072.55,2005.68,2008.03,526080800
2001-02-06,1999.723,1999.725,1956.178,1995.315,501099840
2001-02-07,1995.603,1998.25,1978.599,1979.939,377946400
2001-02-08,1977.559,1986.898,1926.4,1930.138,450700992
2001-02-09,1935.188,1963.329,1935.188,1956.97,450033568
2001-02-12,1958.655,1961.81,1935.587,1961.221,443445600
2001-02-13,1962.527,1973.999,1958.991,1963.528,360831680
2001-02-14,1962.738,1966.84,1956.423,1963.2,293743680
2001-02-15,1963.449,1966.923,1944.56,1946.479,310917504
2001-02-16,1942.049,1942.123,1911.871,1941.964,423060960
2001-02-19,1942.579,1969.347,1935.651,1967.55,359644768
2001-02-20,1969.777,1980.386,1947.255,1953.218,455516288
2001-02-21,1948.417,1948.417,1901.205,1909.326,519444096
2001-02-22,1901.993,1922.457,1893.783,1907.26,404621152
2001-02-23,1906.914,1936.634,1906.551,1936.346,440208352
2001-02-26,1940.77,1953.771,1935.547,1953.4,525040640
2001-02-27,1956.272,1962.284,1946.98,1962.042,482500640
2001-02-28,1964.356,1965.021,1950.931,1959.18,373468832
2001-03-01,1959.009,1968.357,1953.721,1965.121,748116608
2001-03-02,1969.056,1987.389,1968.961,1985.111,595492096
2001-03-05,1991.28,1993.805,1979.654,1984.2,616090432
2001-03-06,1986.732,1990.06,1977.111,1990.06,1738339712
2001-03-07,1991.276,1996.853,1986.044,1991.177,1138653312
2001-03-08,1990.637,2002.252,1989.869,2000.9,910846208
2001-03-09,2003.205,2015.503,1999.478,2011.66,1328330368
2001-03-12,2013.312,2015.597,2004.964,2012.552,1093456768
2001-03-13,2012.155,2012.772,1992.171,1998.699,1157174656
2001-03-14,1996.152,2018.619,1994.944,2018.616,831237632
2001-03-15,2019.725,2027.333,2017.588,2022.601,1034611648
2001-03-16,2023.029,2024.28,2011.992,2020.236,858975808
2001-03-19,2019.851,2036.63,2017.491,2036.617,971667200
2001-03-20,2039.554,2045.94,2037.17,2045.79,1027417536
2001-03-21,2047.633,2066.391,2046.434,2066.39,1120812672
2001-03-22,2071.202,2087.532,2068.142,2087.532,1609365120
2001-03-23,2091.176,2093.949,2052.555,2053.539,1808198272
2001-03-26,2052.055,2089.987,2052.055,2089.881,1274805120
2001-03-27,2096.502,2107.302,2090.902,2107.258,1322786304
2001-03-28,2109.755,2112.879,2096.917,2106.874,1240613376
2001-03-29,2107.224,2111.734,2096.934,2101.658,1222005888
2001-03-30,2101.1,2112.833,2096.284,2112.775,1046912512
2001-04-02,2117.45,2126.967,2114.778,2125.084,1168805760
2001-04-03,2127.781,2129.829,2109.251,2123.052,1046453760
2001-04-04,2123.885,2128.157,2084.93,2090.719,1186009472
2001-04-05,2084.807,2112.619,2081.644,2112.6,869234944
2001-04-06,2116.377,2122.22,2103.264,2108.606,814486464
2001-04-09,2108.969,2117.411,2100.972,2117.367,957515200
2001-04-10,2119.538,2128.547,2119.359,2128.479,901831104
2001-04-11,2130.895,2134.507,2121.156,2131.397,952419776
2001-04-12,2132.808,2141.917,2124.815,2134.798,1257258112
2001-04-13,2135.669,2145.437,2130.594,2145.4,1006164160
2001-04-16,2150.292,2168.078,2150.286,2168.059,1390111872
2001-04-17,2173.304,2177.158,2163.191,2176.679,1495236864
2001-04-18,2177.987,2179.741,2167.593,2172.564,1396104960
2001-04-19,2172.431,2175.575,2148.308,2172.87,1428777600
2001-04-20,2173.956,2179.57,2152.006,2152.335,1553620480
2001-04-23,2150.341,2157.512,2132.55,2150.426,1358659456
2001-04-24,2151.341,2166.19,2151.339,2166.174,1066392128
2001-04-25,2168.051,2170.387,2115.264,2119.18,1339289728
2001-04-26,2113.391,2125.788,2102.825,2105.056,939101056
2001-04-27,2104.034,2120.844,2104.034,2115.109,849421120
2001-04-30,2117.168,2122.503,2111.952,2119.184,817594176
2001-05-08,2119.898,2138.038,2119.894,2137.994,704009408
2001-05-09,2140.554,2142.377,2127.319,2132.89,802320128
2001-05-10,2134.191,2147.339,2134.191,2147.283,860545344
2001-05-11,2150.322,2155.422,2144.759,2155.405,863782656
2001-05-14,2161.614,2178.7,2160.123,2178.466,1170252160
2001-05-15,2184.787,2191.068,2176.786,2191.064,1310322688
2001-05-16,2195.365,2199.536,2187.414,2199.505,1210369024
2001-05-17,2201.983,2205.013,2187.841,2194.647,1174034432
2001-05-18,2194.62,2203.374,2186.647,2203.372,1110431232
2001-05-21,2207.781,2213.752,2202.739,2213.595,1324151680
2001-05-22,2215.775,2218.445,2205.253,2210.337,1080486656
2001-05-23,2210.851,2213.4,2175.277,2197.595,1309130752
2001-05-24,2198.008,2202.842,2192.169,2198.297,1102475904
2001-05-25,2199.661,2204.239,2181.249,2193.576,1051219392
2001-05-28,2194.453,2194.829,2171.682,2179.699,1187278592
2001-05-29,2177.647,2188.764,2176.558,2180.276,1020045440
2001-05-30,2180.62,2211.205,2180.529,2211.201,1113171584
2001-05-31,2217.873,2222.651,2208.884,2214.257,1280721536
2001-06-01,2216.56,2223.264,2212.16,2219.591,1285573376
2001-06-04,2223.911,2229.055,2222.228,2226.779,1289810432
2001-06-05,2229.247,2235.504,2226.818,2234.987,1189981824
2001-06-06,2237.989,2241.087,2224.304,2238.501,1143091840
2001-06-07,2241.014,2242.691,2223.414,2229.812,982020544
2001-06-08,2229.205,2229.414,2211.75,2223.068,891623232
2001-06-11,2223.795,2226.61,2206.636,2214.623,1008666624
2001-06-12,2213.545,2223.297,2211.862,2222.959,1030613568
2001-06-13,2227.071,2242.423,2226.878,2242.423,1039836288
2001-06-14,2243.299,2245.435,2201.008,2202.398,1185616896
2001-06-15,2196.685,2212.094,2188.25,2210.97,991944896
2001-06-18,2211.892,2214.105,2157.122,2167.647,1016921472
2001-06-19,2163.319,2174.211,2158.759,2170.454,688092480
2001-06-20,2171.011,2180.731,2157.396,2163.123,595300416
2001-06-21,2164.123,2189.225,2164.09,2189.145,561532992
2001-06-22,2191.356,2206.511,2188.938,2206.067,784846656
2001-06-25,2210.069,2230.221,2210.041,2230.197,1157818112
2001-06-26,2234.071,2236.778,2223.498,2233.591,1232337920
2001-06-27,2234.708,2237.523,2223.812,2229.828,971526976
2001-06-28,2231.368,2237.492,2213.577,2219.25,999360768
2001-06-29,2218.573,2225.353,2214.157,2218.029,745599424
2001-07-02,2220.419,2223.207,2201.586,2205.985,674650560
2001-07-03,2206.848,2211.86,2191.68,2211.83,590507584
2001-07-04,2212.971,2216.223,2199.629,2202.058,510432352
2001-07-05,2202.303,2204.263,2176.753,2181.663,626665984
2001-07-06,2179.81,2187.237,2168.78,2170.521,628878912
2001-07-09,2169.467,2175.165,2164.009,2169.655,522894624
2001-07-10,2172.608,2189.795,2172.593,2189.785,547662976
2001-07-11,2190.977,2192.523,2167.671,2168.74,504680352
2001-07-12,2164.915,2168.395,2153.68,2165.491,486366112
2001-07-13,2167.7,2178.017,2158.852,2161.34,507931776
2001-07-16,2176.337,2183.517,2142.083,2146.236,698811648
2001-07-17,2145.485,2146.033,2121.284,2140.981,580737472
2001-07-18,2142.011,2147.838,2137.405,2146.541,402424704
2001-07-19,2146.515,2150.267,2135.242,2150.265,559630208
2001-07-20,2153.237,2179.77,2153.144,2179.624,810955840
2001-07-23,2183.743,2185.855,2166.332,2169.007,716434688
2001-07-24,2162.751,2162.751,2129.181,2136.454,738674048
2001-07-25,2130.45,2140.497,2108.764,2112.256,626180736
2001-07-26,2109.92,2116.559,2086.076,2094.009,576547904
2001-07-27,2093.869,2101.15,2063.89,2065.728,590194752
2001-07-30,2056.763,2056.773,1955.974,1956.823,754477312
2001-07-31,1939.262,1978.1,1909.297,1920.318,715101696
2001-08-01,1925.239,1986.941,1925.239,1986.928,744976768
2001-08-02,1989.64,1990.699,1912.726,1957.023,654690816
2001-08-03,1956.543,1965.322,1948.902,1958.692,441598272
2001-08-06,1953.412,1953.449,1867.86,1882.126,670935296
2001-08-07,1872.667,1911.21,1861.779,1903.932,789168832
2001-08-08,1902.872,1907.948,1885.418,1895.169,1137688960
2001-08-09,1894.692,1924.648,1894.048,1924.59,809052544
2001-08-10,1929.962,1956.397,1929.689,1955.036,1002414336
2001-08-13,1956.925,1963.138,1942.072,1955.1,660671808
2001-08-14,1955.507,1960.947,1924.269,1939.542,569262016
2001-08-15,1938.544,1949.164,1935.389,1947.359,416135744
2001-08-16,1948.267,1950.464,1918.491,1919.645,457766176
2001-08-17,1916.843,1928.141,1909.673,1924.003,434457312
2001-08-20,1923.099,1937.155,1917.095,1934.489,619832000
2001-08-21,1936.056,1947.403,1935.77,1938.871,508684512
2001-08-22,1935.535,1935.557,1891.352,1903.446,671400448
2001-08-23,1892.37,1903.467,1869.492,1902.99,550064320
2001-08-24,1903.385,1912.186,1883.235,1886.8,572862336
2001-08-27,1881.309,1881.309,1824.875,1827.25,641945344
2001-08-28,1816.659,1843.44,1795.567,1843.385,588312512
2001-08-29,1846.817,1865.482,1837.942,1847.536,515737984
2001-08-30,1846.187,1846.542,1831.021,1839.631,352455328
2001-08-31,1838.214,1846.944,1831.517,1834.138,327110048
2001-09-03,1831.703,1831.796,1813.367,1817.19,386158016
2001-09-04,1815.27,1862.399,1814.917,1862.36,585438016
2001-09-05,1868.361,1888.901,1863.833,1868.27,580826048
2001-09-06,1867.633,1876.471,1853.289,1861.561,414393536
2001-09-07,1858.242,1858.242,1807.141,1808.844,530963456
2001-09-10,1790.21,1858.204,1774.832,1856.529,537710528
2001-09-11,1859.966,1871.13,1849.612,1863.78,495901984
2001-09-12,1822.129,1858.689,1815.593,1852.604,937014912
2001-09-13,1851.615,1857.855,1837.816,1839.909,375278432
2001-09-14,1838.674,1846.015,1814.744,1818.382,489363424
2001-09-17,1811.904,1816.259,1782.503,1784.608,524249312
2001-09-18,1784.591,1817.559,1780.046,1798.622,395940032
2001-09-19,1800.239,1822.972,1784.911,1822.695,392491520
2001-09-20,1826.417,1836.786,1814.459,1818.419,478087936
2001-09-21,1815.562,1821.341,1803.802,1807.019,355810208
2001-09-24,1804.887,1808.703,1791.621,1794.961,284531520
2001-09-25,1799.979,1813.307,1788.402,1793.884,293479552
2001-09-26,1793.651,1793.67,1765.169,1767.814,282234816
2001-09-27,1765.622,1779.133,1750.764,1764.932,314165376
2001-09-28,1766.13,1774.297,1751.721,1764.867,336387936
2001-10-08,1766.133,1773.798,1723.04,1726.533,272625888
2001-10-09,1724.173,1751.066,1722.223,1744.64,275892640
2001-10-10,1744.042,1744.637,1683.707,1686.612,386647840
2001-10-11,1682.317,1693.215,1634.208,1638.326,433565664
2001-10-12,1637.749,1700.708,1598.793,1691.326,691006592
2001-10-15,1692.173,1703.588,1670.265,1687.28,453726944
2001-10-16,1689.187,1691.651,1649.201,1655.902,334175712
2001-10-17,1654.929,1661.882,1635.916,1643.066,271103936
2001-10-18,1642.012,1651.11,1609.382,1615.579,325021056
2001-10-19,1610.445,1610.445,1550.912,1572.453,570593408
2001-10-22,1558.468,1563.398,1514.862,1520.669,419937600
2001-10-23,1642.22,1670.738,1625.149,1670.562,1351685376
2001-10-24,1733.637,1744.923,1685.716,1718.06,1901152768
2001-10-25,1708.028,1708.028,1673.053,1676.499,894639808
2001-10-26,1669.157,1681.904,1651.524,1677.878,620875840
2001-10-29,1678.725,1701.124,1678.725,1700.477,532673792
2001-10-30,1702.862,1704.483,1680.437,1682.769,389833568
2001-10-31,1678.926,1689.17,1655.886,1689.17,399236480
2001-11-01,1692.351,1717.736,1688.095,1707.754,607935232
2001-11-02,1703.924,1711.742,1688.572,1691.351,413970880
2001-11-05,1687.84,1688.309,1671.231,1679.572,342918496
2001-11-06,1678.173,1685.519,1668.658,1671.278,380777120
2001-11-07,1669.427,1669.46,1591.768,1594.05,627070336
2001-11-08,1566.521,1605.899,1550.465,1605.871,506418464
2001-11-09,1605.076,1637.903,1582.851,1630.359,565505728
